Date,Value
1967-01-01,56599
1968-01-01,58856
1969-01-01,53657
1970-01-01,51777
1971-01-01,47689
1972-01-01,49881
1973-01-01,55662
1974-01-01,58540
1975-01-01,58606
1976-01-01,59719
1977-01-01,61559
1978-01-01,58902
1979-01-01,51610
1980-01-01,87766
1981-01-01,91191
1982-01-01,94255
1987-01-01,73425
1988-01-01,103489
1989-01-01,76358
1990-01-01,81570
1991-01-01,85527
1992-01-01,84781
1993-01-01,71702
1994-01-01,42672
1995-01-01,40833
1996-01-01,47614
1997-01-01,43552
1998-01-01,43504
1999-01-01,38020
2000-01-01,36290
2001-01-01,36612
2002-01-01,32509
2003-01-01,29871
2004-01-01,31153
2005-01-01,32583
2006-01-01,33472
2007-01-01,35104
2008-01-01,36056
2009-01-01,36795
2010-01-01,42526
2011-01-01,49947
2012-01-01,31440
2013-01-01,36737
2014-01-01,45513
2015-01-01,45149
2016-01-01,39889
2017-01-01,40120
2018-01-01,37693
2019-01-01,38188
2020-01-01,30914
2021-01-01,30418
2022-01-01,29568
2023-01-01,38754
2024-01-01,44768
