Date,Value
1982-01-01,6
1983-01-01,4
1984-01-01,8
1985-01-01,15
1986-01-01,15
1987-01-01,19
1988-01-01,18
1989-01-01,18
1990-01-01,7
1991-01-01,12
1992-01-01,25
1993-01-01,36
1994-01-01,51
1995-01-01,52
1996-01-01,55
1997-01-01,68
1998-01-01,61
1999-01-01,66
2000-01-01,71
2001-01-01,78
2002-01-01,75
2003-01-01,82
2004-01-01,72
2005-01-01,70
2006-01-01,102
2007-01-01,109
2008-01-01,126
2009-01-01,178
2010-01-01,172
2011-01-01,156
2012-01-01,153
2013-01-01,142
2014-01-01,145
2015-01-01,130
2016-01-01,122
2017-01-01,115
2018-01-01,111
2019-01-01,102
2020-01-01,102
2021-01-01,96
