Date,Value
1989-01-01,795306
1990-01-01,818782
1991-01-01,690790
1992-01-01,766768
1993-01-01,780437
1994-01-01,1174319
1995-01-01,1027656
1996-01-01,1105950
1997-01-01,1085258
1998-01-01,883606
1999-01-01,900354
2000-01-01,968414
2001-01-01,996901
2002-01-01,857200
2003-01-01,984559
2004-01-01,965762
2005-01-01,918057
2006-01-01,821090
2007-01-01,954336
2008-01-01,1024108
2009-01-01,1218053
2010-01-01,1520644
2011-01-01,1478818
2012-01-01,1174014
2013-01-01,1107810
2014-01-01,912367
2015-01-01,807758
2016-01-01,619518
2017-01-01,814786
2018-01-01,566206
2019-01-01,469297
2020-01-01,390644
2021-01-01,312946
2022-01-01,396557
2023-01-01,428358
2024-01-01,343996
