Date,Value
2011-01-01,580
2011-02-01,1310
2011-03-01,2522
2011-04-01,3252
2011-05-01,3026
2011-06-01,2668
2011-07-01,2170
2011-08-01,2445
2011-09-01,2379
2011-10-01,2066
2011-11-01,5121
2011-12-01,3191
2012-01-01,898
2012-02-01,4000
2012-03-01,6745
2012-04-01,4975
2012-05-01,2721
2012-06-01,1978
2012-07-01,1202
2012-08-01,2306
2012-09-01,2503
2012-10-01,4747
2012-11-01,3808
2012-12-01,2909
2013-01-01,3963
2013-02-01,1204
2013-03-01,3938
2013-04-01,2545
2013-05-01,2849
2013-06-01,1924
2013-07-01,740
2013-08-01,1598
2013-09-01,1917
2013-10-01,1951
2013-11-01,1281
2013-12-01,1213
2014-01-01,1937
2014-02-01,1664
2014-03-01,1734
2014-04-01,1740
2014-05-01,6202
2014-06-01,3674
2014-07-01,5112
2014-08-01,5036
2014-09-01,4276
2014-10-01,4714
2014-11-01,1848
2014-12-01,1259
2015-01-01,873
2015-02-01,598
2015-03-01,555
2015-04-01,741
2015-05-01,582
2015-06-01,638
2015-07-01,366
2015-08-01,378
2015-09-01,489
2015-10-01,339
2015-11-01,853
2015-12-01,2362
2016-01-01,380
2016-02-01,620
2016-03-01,1411
2016-04-01,290
2016-05-01,746
2016-06-01,748
2016-07-01,489
2016-08-01,288
2016-09-01,1220
2016-10-01,1352
2016-11-01,1660
2016-12-01,660
2017-01-01,702
2017-02-01,1205
2017-03-01,992
2017-04-01,600
2017-05-01,324
2017-06-01,424
2017-07-01,532
2017-08-01,574
2017-09-01,444
2017-10-01,178
2017-11-01,1680
2017-12-01,287
2018-01-01,382
2018-02-01,1028
2018-03-01,292
2018-04-01,127
2018-05-01,529
2018-06-01,352
2018-07-01,31
2018-08-01,95
2018-09-01,688
2018-10-01,707
2018-11-01,802
2018-12-01,988
2019-01-01,883
2019-02-01,998
2019-03-01,1398
2019-04-01,1383
2019-05-01,1512
2019-06-01,1102
2019-07-01,724
2019-08-01,1148
2019-09-01,1118
2019-10-01,1349
2019-11-01,1649
2019-12-01,1350
2020-01-01,1681
2020-02-01,1300
2020-03-01,2503
2020-04-01,785
2020-05-01,1664
2020-06-01,1122
2020-07-01,555
2020-08-01,929
2020-09-01,1426
2020-10-01,1154
2020-11-01,1980
2020-12-01,515
2021-01-01,508
2021-02-01,392
2021-03-01,1295
2021-04-01,1666
2021-05-01,1546
2021-06-01,1367
2021-07-01,1239
2021-08-01,718
2021-09-01,1174
2021-10-01,960
2021-11-01,1178
2021-12-01,711
2022-01-01,518
2022-02-01,418
2022-03-01,1282
2022-04-01,430
2022-05-01,553
2022-06-01,635
2022-07-01,456
2022-08-01,395
2022-09-01,620
2022-10-01,438
2022-11-01,1636
2022-12-01,2694
2023-01-01,3054
2023-02-01,2667
2023-03-01,994
2023-04-01,1066
2023-05-01,1622
2023-06-01,1739
2023-07-01,1530
2023-08-01,2395
2023-09-01,1140
2023-10-01,918
2023-11-01,2143
2023-12-01,3338
2024-01-01,3044
2024-02-01,2840
2024-03-01,2186
2024-04-01,1406
2024-05-01,1345
2024-06-01,1599
2024-07-01,1292
2024-08-01,1564
2024-09-01,1428
2024-10-01,1085
2024-11-01,1507
2024-12-01,3137
2025-01-01,3165
2025-02-01,2889
2025-03-01,1438
2025-04-01,1311
2025-05-01,1583
2025-06-01,979
2025-07-01,1266
2025-08-01,1567
2025-09-01,2573
2025-10-01,760
2025-11-01,2503
2025-12-01,3316
2026-01-01,2846
2026-02-01,3026
