Date,Value
1987-01-01,2206
1988-01-01,2151
1989-01-01,2555
1990-01-01,2361
1991-01-01,2369
1992-01-01,2425
1993-01-01,2512
1994-01-01,2440
1995-01-01,2393
1996-01-01,2306
1997-01-01,2382
1998-01-01,5149
1999-01-01,2159
2000-01-01,2386
2001-01-01,2704
2002-01-01,2657
2003-01-01,2755
2004-01-01,2738
2005-01-01,2498
2006-01-01,2545
2007-01-01,2656
2008-01-01,2650
2009-01-01,2717
2010-01-01,2702
2011-01-01,2729
2012-01-01,2679
2013-01-01,2581
2014-01-01,2595
2015-01-01,2653
2016-01-01,2685
2017-01-01,2681
2018-01-01,2665
2019-01-01,2588
2020-01-01,2571
2021-01-01,2550
2022-01-01,2587
2023-01-01,2575
2024-01-01,2553
