Date,Value
1986-01-01,53
1987-01-01,54306
1988-01-01,55400
1989-01-01,56822
1990-01-01,56903
1991-01-01,57265
1992-01-01,58068
1993-01-01,57827
1994-01-01,60320
1995-01-01,60902
1996-01-01,62064
1997-01-01,65919
1998-01-01,76467
1999-01-01,64185
2000-01-01,66193
2001-01-01,65794
2002-01-01,65788
2003-01-01,65297
2004-01-01,65223
2005-01-01,65294
2006-01-01,66337
2007-01-01,65879
2008-01-01,65313
2009-01-01,67674
2010-01-01,68163
2011-01-01,67696
2012-01-01,67252
2013-01-01,67136
2014-01-01,67847
2015-01-01,67938
2016-01-01,68457
2017-01-01,69084
2018-01-01,69131
2019-01-01,69801
2020-01-01,69559
2021-01-01,69942
2022-01-01,69984
2023-01-01,70399
2024-01-01,70773
