Date,Value
2010-01-01,41
2010-02-01,38
2010-03-01,42
2010-04-01,41
2010-05-01,43
2010-06-01,41
2010-07-01,43
2010-08-01,43
2010-09-01,42
2010-10-01,44
2010-11-01,43
2010-12-01,45
2011-01-01,42
2011-02-01,37
2011-03-01,43
2011-04-01,42
2011-05-01,44
2011-06-01,42
2011-07-01,44
2011-08-01,44
2011-09-01,43
2011-10-01,45
2011-11-01,45
2011-12-01,46
2012-01-01,43
2012-02-01,39
2012-03-01,42
2012-04-01,41
2012-05-01,42
2012-06-01,40
2012-07-01,43
2012-08-01,43
2012-09-01,41
2012-10-01,43
2012-11-01,42
2012-12-01,43
2013-01-01,41
2013-02-01,37
2013-03-01,41
2013-04-01,40
2013-05-01,41
2013-06-01,40
2013-07-01,42
2013-08-01,42
2013-09-01,40
2013-10-01,42
2013-11-01,41
2013-12-01,42
2014-01-01,31
2014-02-01,28
2014-03-01,31
2014-04-01,31
2014-05-01,32
2014-06-01,31
2014-07-01,33
2014-08-01,33
2014-09-01,32
2014-10-01,33
2014-11-01,32
2014-12-01,33
2015-01-01,29
2015-02-01,26
2015-03-01,29
2015-04-01,28
2015-05-01,29
2015-06-01,28
2015-07-01,29
2015-08-01,29
2015-09-01,28
2015-10-01,29
2015-11-01,28
2015-12-01,29
