Date,Value
1979-01-01,413
1980-01-01,273
1981-01-01,291
1982-01-01,258
1983-01-01,289
1984-01-01,225
1985-01-01,222
1986-01-01,220
1987-01-01,235
1988-01-01,228
1989-01-01,215
1990-01-01,249
1991-01-01,242
1992-01-01,229
1993-01-01,201
1994-01-01,214
1995-01-01,359
1996-01-01,284
1997-01-01,199
1998-01-01,187
1999-01-01,222
2000-01-01,178
2001-01-01,128
2002-01-01,119
2003-01-01,100
2004-01-01,87
2005-01-01,103
2006-01-01,94
2007-01-01,97
2008-01-01,78
2009-01-01,90
2010-01-01,113
2011-01-01,94
2012-01-01,134
2013-01-01,144
2014-01-01,145
2015-01-01,127
2016-01-01,152
2017-01-01,90
2018-01-01,71
2019-01-01,219
2020-01-01,66
2021-01-01,89
