Date,Value
2001-01-01,3074
2001-02-01,2803
2001-03-01,2755
2001-04-01,2621
2001-05-01,2499
2001-06-01,2410
2001-07-01,2413
2001-08-01,2093
2001-09-01,2150
2001-10-01,2413
2001-11-01,2536
2001-12-01,2669
2002-01-01,2888
2002-02-01,2668
2002-03-01,2675
2002-04-01,2483
2002-05-01,2400
2002-06-01,2157
2002-07-01,1830
2002-08-01,1872
2002-09-01,2281
2002-10-01,2490
2002-11-01,2451
2002-12-01,2533
2003-01-01,2492
2003-02-01,2203
2003-03-01,2403
2003-04-01,2209
2003-05-01,2008
2003-06-01,2005
2003-07-01,1632
2003-08-01,1544
2003-09-01,1909
2003-10-01,2062
2003-11-01,2109
2003-12-01,2113
2004-01-01,2435
2004-02-01,2255
2004-03-01,2117
2004-04-01,2006
2004-05-01,1694
2004-06-01,1885
2004-07-01,1724
2004-08-01,1618
2004-09-01,1736
2004-10-01,2215
2004-11-01,2081
2004-12-01,2142
2005-01-01,2269
2005-02-01,2201
2005-03-01,1970
2005-04-01,1920
2005-05-01,1797
2005-06-01,1822
2005-07-01,1620
2005-08-01,1587
2005-09-01,1604
2005-10-01,1925
2005-11-01,1910
2005-12-01,2226
2006-01-01,2295
2006-02-01,2106
2006-03-01,2279
2006-04-01,1964
2006-05-01,1902
2006-06-01,1977
2006-07-01,1511
2006-08-01,1531
2006-09-01,1794
2006-10-01,2095
2006-11-01,1919
2006-12-01,2116
2007-01-01,2532
2007-02-01,2105
2007-03-01,2195
2007-04-01,1975
2007-05-01,1850
2007-06-01,1741
2007-07-01,1697
2007-08-01,1672
2007-09-01,1761
2007-10-01,2184
2007-11-01,2061
2007-12-01,2346
2008-01-01,2529
2008-02-01,2281
2008-03-01,2110
2008-04-01,2109
2008-05-01,2003
2008-06-01,1959
2008-07-01,1843
2008-08-01,1718
2008-09-01,2031
2008-10-01,2339
2008-11-01,1918
2008-12-01,2351
2009-01-01,2332
2009-02-01,2059
2009-03-01,2334
2009-04-01,2188
2009-05-01,1902
2009-06-01,1710
2009-07-01,1688
2009-08-01,1638
