Date,Value
1997-01-01,-42374
1998-01-01,-71403
1999-01-01,-216594
2000-01-01,-220687
2001-01-01,-133466
2002-01-01,-67953
2003-01-01,77069
2004-01-01,72374
2005-01-01,33749
2006-01-01,81442
2007-01-01,-49547
2008-01-01,11201
2009-01-01,35727
2010-01-01,55625
2011-01-01,79550
2012-01-01,41073
2013-01-01,195254
2014-01-01,3790
2015-01-01,-132396
2016-01-01,-137060
2017-01-01,-89007
2018-01-01,-96534
2019-01-01,-169436
2020-01-01,-153940
2021-01-01,-195921
2022-01-01,-152310
2023-01-01,-111675
2024-01-01,-253562
