Date,Value
1978-01-01,54124
1979-01-01,56893
1980-01-01,49396
1981-01-01,57951
1982-01-01,54298
1983-01-01,56371
1984-01-01,57052
1985-01-01,53042
1986-01-01,53460
1987-01-01,53234
1988-01-01,57878
1989-01-01,72430
1990-01-01,94642
1991-01-01,100733
1992-01-01,110067
1993-01-01,127834
1994-01-01,99801
1995-01-01,105867
1996-01-01,118996
1997-01-01,115934
1998-01-01,125231
1999-01-01,118902
2000-01-01,114881
2001-01-01,113870
2002-01-01,102972
2003-01-01,85606
2004-01-01,73457
2005-01-01,74928
2006-01-01,62156
2007-01-01,48876
2008-01-01,43079
2009-01-01,40954
2010-01-01,42034
2011-01-01,36202
2012-01-01,32875
2013-01-01,27149
2014-01-01,22653
2015-01-01,16462
2016-01-01,16970
2017-01-01,12928
2018-01-01,20762
2019-01-01,15848
2020-01-01,19310
2021-01-01,19629
2022-01-01,22350
2023-01-01,21960
2024-01-01,20168
