Date,Value
1977-01-01,0
1978-01-01,74
1979-01-01,-150
1980-01-01,11
1986-01-01,63
1987-01-01,-69
1988-01-01,5
1989-01-01,-24
1990-01-01,-40
1991-01-01,139
1992-01-01,-24
1993-01-01,95
1994-01-01,-80
1995-01-01,6
1996-01-01,-114
1997-01-01,19
1998-01-01,-88
1999-01-01,111
2000-01-01,-72
2001-01-01,36
2002-01-01,29
2003-01-01,-52
2004-01-01,19
2005-01-01,78
2006-01-01,-74
2007-01-01,33
2008-01-01,-6
2009-01-01,11
2010-01-01,10
2011-01-01,923
2012-01-01,-563
2013-01-01,-72
2014-01-01,34
2015-01-01,342
2016-01-01,-277
2017-01-01,84
2018-01-01,-49
2019-01-01,-85
2020-01-01,132
2021-01-01,-4
