Date,Value
1979-01-01,124
1980-01-01,151
1981-01-01,161
1982-01-01,373
1983-01-01,280
1984-01-01,194
1985-01-01,176
1986-01-01,215
1987-01-01,96
1988-01-01,86
1989-01-01,193
1990-01-01,142
1991-01-01,151
1992-01-01,122
1993-01-01,109
1994-01-01,135
1995-01-01,47
1996-01-01,89
1997-01-01,56
1998-01-01,112
1999-01-01,120
2000-01-01,39
2001-01-01,43
2002-01-01,76
2003-01-01,41
2004-01-01,55
2005-01-01,27
2006-01-01,40
2007-01-01,50
2008-01-01,97
2009-01-01,252
2010-01-01,71
2011-01-01,157
2012-01-01,302
2013-01-01,76
2014-01-01,29
2015-01-01,130
2016-01-01,55
2017-01-01,13
2018-01-01,8
2019-01-01,23
2020-01-01,18
2021-01-01,3
