Date,Value
1997-01-01,6040
1998-01-01,117106
1999-01-01,97457
2000-01-01,39915
2001-01-01,-42255
2002-01-01,7242
2003-01-01,-3641
2004-01-01,12169
2005-01-01,-1680
2006-01-01,-27044
2007-01-01,-100354
2008-01-01,-39665
2009-01-01,16347
2010-01-01,-19489
2011-01-01,-67441
2012-01-01,-74768
2013-01-01,-112025
2014-01-01,-126945
2015-01-01,-195886
2016-01-01,-154378
2017-01-01,-126150
2018-01-01,-159483
2019-01-01,-136605
2020-01-01,-18887
2021-01-01,-8712
2022-01-01,19517
2023-01-01,-119304
2024-01-01,-131322
