Date,Value
1967-01-01,-1299
1968-01-01,-11041
1969-01-01,3936
1970-01-01,-9338
1971-01-01,-20083
1972-01-01,21570
1973-01-01,-25411
1974-01-01,26410
1975-01-01,-37808
1976-01-01,60308
1977-01-01,-41666
1978-01-01,-16922
1979-01-01,-13566
1980-01-01,-2907
1981-01-01,-15119
1982-01-01,-43080
1983-01-01,26990
1984-01-01,21382
1985-01-01,30652
1986-01-01,-20858
1987-01-01,239
1988-01-01,173550
1989-01-01,11709
1990-01-01,-35334
1991-01-01,-431
1992-01-01,15672
1993-01-01,13269
1994-01-01,-28576
1995-01-01,38862
1996-01-01,-10844
1997-01-01,-7336
1998-01-01,-26672
1999-01-01,16019
2000-01-01,48330
2001-01-01,-62723
2002-01-01,28333
2003-01-01,-1633
2004-01-01,-10835
2005-01-01,1102
2006-01-01,-26685
2007-01-01,18711
2008-01-01,9118
2009-01-01,-13755
2010-01-01,10768
2011-01-01,-28019
2012-01-01,12134
2013-01-01,34490
2014-01-01,-6127
2015-01-01,-33025
2016-01-01,17390
2017-01-01,9594
2018-01-01,4840
2019-01-01,-15342
2020-01-01,-10198
2021-01-01,-1326
2022-01-01,6984
2023-01-01,-12669
2024-01-01,-3865
2025-01-01,9579
