Date,Value
2022-03-01,28.89
2022-04-01,28.72
2022-05-01,15.29
2022-06-01,20.3
2022-07-01,13.42
2022-08-01,36.04
2022-09-01,28.09
2022-10-01,32.11
2022-11-01,24.07
2022-12-01,27.97
2023-01-01,26.53
2023-02-01,26.37
2023-04-01,21.31
2023-05-01,10.21
2023-07-01,7.26
2023-10-01,9.88
2023-11-01,12.33
2023-12-01,11.91
2024-02-01,10.65
2024-03-01,7.87
2024-04-01,7.38
2024-07-01,10.07
2024-09-01,8.71
2024-10-01,9.52
2024-11-01,11.25
2024-12-01,11.72
2025-01-01,12.15
2025-02-01,13.02
2025-03-01,11.75
2025-04-01,8.69
2025-05-01,4.96
2025-07-01,5.64
2025-09-01,5.59
2025-11-01,6.19
2026-01-01,7.43
2026-02-01,11.11
