Date,Value
2012-04-01,9
2012-05-01,9
2012-06-01,5
2012-07-01,4
2012-08-01,4
2012-09-01,3
2013-01-01,2
2013-02-01,11
2013-03-01,13
2013-04-01,10
2013-05-01,6
2013-06-01,3
2013-07-01,3
2013-08-01,2
2013-09-01,4
2013-10-01,11
2013-11-01,12
2013-12-01,16
2014-01-01,15
2014-02-01,12
2014-03-01,10
2014-04-01,8
2014-05-01,6
2014-06-01,3
2014-07-01,3
2014-08-01,2
2014-09-01,3
2014-10-01,5
2014-11-01,12
2014-12-01,14
2015-01-01,12
2015-02-01,9
2015-03-01,9
2015-04-01,9
2015-05-01,8
2015-06-01,5
2015-07-01,3
2015-08-01,2
2015-09-01,3
2015-10-01,7
2015-11-01,15
2015-12-01,22
2016-01-01,19
2016-02-01,13
2016-03-01,11
2016-04-01,9
2016-05-01,8
2016-06-01,3
2016-07-01,2
2016-08-01,2
2016-09-01,3
2016-10-01,10
2016-11-01,11
2016-12-01,15
2017-01-01,13
2017-02-01,12
2017-03-01,11
2017-04-01,12
2017-05-01,7
2017-06-01,7
2017-07-01,3
2017-08-01,6
2017-09-01,6
2017-10-01,12
2017-11-01,12
2017-12-01,19
2018-01-01,12
2018-02-01,13
2018-03-01,10
2019-09-01,7
2019-10-01,18
2019-11-01,19
2019-12-01,20
2020-01-01,36
2020-02-01,38
2020-03-01,67
2020-04-01,1
2020-06-01,40
2020-07-01,36
2020-08-01,47
2020-09-01,33
2020-10-01,2
2020-11-01,3
2020-12-01,2
2021-01-01,6
2021-02-01,6
2021-03-01,8
2021-04-01,35
2021-05-01,21
2021-06-01,18
2021-07-01,18
2021-08-01,19
2021-09-01,14
2021-10-01,15
2021-11-01,11
2021-12-01,11
2022-01-01,9
2022-02-01,8
2022-03-01,6
2022-04-01,8
2022-05-01,8
2022-06-01,7
2022-07-01,7
2022-08-01,15
