Date,Value
1973-01-01,656.0
1973-02-01,524.0
1973-03-01,553.0
1973-04-01,477.0
1973-05-01,601.0
1973-06-01,625.0
1973-07-01,687.0
1973-08-01,767.0
1973-09-01,660.0
1973-10-01,710.0
1973-11-01,656.0
1973-12-01,745.0
1974-01-01,630.0
1974-02-01,627.0
1974-03-01,660.0
1974-04-01,703.0
1974-05-01,767.0
1974-06-01,741.0
1974-07-01,793.0
1974-08-01,779.0
1974-09-01,761.0
1974-10-01,826.0
1974-11-01,803.0
1974-12-01,792.0
1975-01-01,804.0
1975-02-01,615.0
1975-03-01,757.0
1975-04-01,729.0
1975-05-01,741.0
1975-06-01,723.0
1975-07-01,832.0
1975-08-01,821.0
1975-09-01,774.0
1975-10-01,892.0
1975-11-01,816.0
1975-12-01,855.0
1976-01-01,898.0
1976-02-01,733.0
1976-03-01,810.0
1976-04-01,733.0
1976-05-01,689.0
1976-06-01,758.0
1976-07-01,718.0
1976-08-01,765.0
1976-09-01,774.0
1976-10-01,778.0
1976-11-01,787.0
1976-12-01,761.0
1977-01-01,740.0
1977-02-01,674.0
1977-03-01,795.0
1977-04-01,751.0
1977-05-01,806.0
1977-06-01,830.0
1977-07-01,800.0
1977-08-01,837.0
1977-09-01,915.0
1977-10-01,954.0
1977-11-01,952.0
1977-12-01,941.0
1978-01-01,876.0
1978-02-01,748.0
1978-03-01,861.0
1978-04-01,890.0
1978-05-01,894.0
1978-06-01,904.0
1978-07-01,942.0
1978-08-01,924.0
1978-09-01,925.0
1978-10-01,1058.0
1978-11-01,928.0
1978-12-01,957.0
1979-01-01,786.0
1979-02-01,675.0
1979-03-01,804.0
1979-04-01,774.0
1979-05-01,792.0
1979-06-01,893.0
1979-07-01,881.0
1979-08-01,971.0
1979-09-01,965.0
1979-10-01,1086.0
1979-11-01,1007.0
1979-12-01,1031.0
1980-01-01,1027.0
1980-02-01,925.0
1980-03-01,911.0
1980-04-01,941.0
1980-05-01,940.0
1980-06-01,1088.0
1980-07-01,1094.0
1980-08-01,1157.0
1980-09-01,1220.0
1980-10-01,1210.0
1980-11-01,1172.0
1980-12-01,1272.0
1981-01-01,1446.0
1981-02-01,1170.0
1981-03-01,1315.0
1981-04-01,1318.0
1981-05-01,1401.0
1981-06-01,1447.0
1981-07-01,1513.0
1981-08-01,1615.0
1981-09-01,1567.0
1981-10-01,1614.0
1981-11-01,1529.0
1981-12-01,1638.0
1982-01-01,1645.0
1982-02-01,1304.0
1982-03-01,1478.0
1982-04-01,1340.0
1982-05-01,1238.0
1982-06-01,1288.0
1982-07-01,1271.0
1982-08-01,1311.0
1982-09-01,1242.0
1982-10-01,1288.0
1982-11-01,1171.0
1982-12-01,1293.0
1983-01-01,1292.0
1983-02-01,1044.0
1983-03-01,1097.0
1983-04-01,948.0
1983-05-01,1098.0
1983-06-01,1126.0
1983-07-01,1154.0
1983-08-01,1215.0
1983-09-01,1237.0
1983-10-01,1288.0
1983-11-01,1222.0
1983-12-01,1114.0
1984-01-01,1367.0
1984-02-01,1174.0
1984-03-01,1131.0
1984-04-01,992.0
1984-05-01,1182.0
1984-06-01,1424.0
1984-07-01,1414.0
1984-08-01,1418.0
1984-09-01,1268.0
1984-10-01,1277.0
1984-11-01,1205.0
1984-12-01,1206.0
1985-01-01,1190.0
1985-02-01,968.0
1985-03-01,1043.0
1985-04-01,995.0
1985-05-01,969.0
1985-06-01,946.0
1985-07-01,1027.0
1985-08-01,1074.0
1985-09-01,929.0
1985-10-01,929.0
1985-11-01,753.0
1985-12-01,1011.0
1986-01-01,1111.0
1986-02-01,786.0
1986-03-01,786.0
1986-04-01,652.0
1986-05-01,560.0
1986-06-01,477.0
1986-07-01,525.0
1986-08-01,489.0
1986-09-01,428.0
1986-10-01,481.0
1986-11-01,528.0
1986-12-01,625.0
