Date,Value
1989-01-01,10864
1990-01-01,10203
1991-01-01,10844
1992-01-01,14457
1993-01-01,15135
1994-01-01,9460
1995-01-01,22407
1996-01-01,19498
1997-01-01,19585
1998-01-01,18774
1999-01-01,13824
2000-01-01,15159
2001-01-01,13493
2002-01-01,22318
2003-01-01,32669
2004-01-01,37142
2005-01-01,45553
2006-01-01,39131
2007-01-01,37815
2008-01-01,51383
2009-01-01,46256
2010-01-01,41342
2011-01-01,45018
2012-01-01,52309
2013-01-01,44845
2014-01-01,46272
2015-01-01,55228
2016-01-01,45182
2017-01-01,42892
2018-01-01,39362
2019-01-01,44939
2020-01-01,44551
2021-01-01,47717
2022-01-01,41795
2023-01-01,44616
2024-01-01,36040
