Date,Value
1984-01-01,4.33
1985-01-01,4.22
1986-01-01,3.54
1987-01-01,3.0
1988-01-01,2.87
1989-01-01,3.13
1990-01-01,3.09
1991-01-01,2.76
1992-01-01,2.91
1993-01-01,3.33
1994-01-01,3.44
1995-01-01,2.92
1996-01-01,3.89
1997-01-01,4.14
1998-01-01,3.74
1999-01-01,3.81
2000-01-01,5.34
2001-01-01,6.76
2002-01-01,6.75
2003-01-01,6.57
2004-01-01,7.61
2005-01-01,10.12
2006-01-01,10.51
2007-01-01,9.27
2008-01-01,10.61
2009-01-01,8.2
2010-01-01,6.88
2011-01-01,6.64
2012-01-01,5.64
2013-01-01,5.54
2014-01-01,5.98
2015-01-01,4.87
2016-01-01,3.99
2017-01-01,4.53
2018-01-01,4.69
2019-01-01,4.52
2020-01-01,3.87
2021-01-01,5.07
2022-01-01,7.42
2023-01-01,5.18
2024-01-01,4.34
2025-01-01,5.21
