Date,Value
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,62.0
2000-04-01,63.0
2000-05-01,59.0
2000-06-01,63.0
2000-07-01,58.0
2000-08-01,61.0
2000-09-01,59.0
2000-10-01,63.0
2000-11-01,62.0
2000-12-01,65.0
2001-01-01,61.0
2001-02-01,61.0
2001-03-01,63.0
2001-04-01,65.0
2001-05-01,64.0
2001-06-01,60.0
2001-07-01,58.0
2001-08-01,56.0
2001-09-01,54.0
2001-10-01,58.0
2001-11-01,59.0
2001-12-01,58.0
2002-01-01,54.0
2002-02-01,57.0
2002-03-01,54.0
2002-04-01,50.0
2002-05-01,51.0
2002-06-01,50.0
2002-07-01,52.0
2002-08-01,50.0
2002-09-01,56.0
2002-10-01,57.0
2002-11-01,50.0
2002-12-01,43.0
2003-01-01,40.0
2003-02-01,41.0
2003-03-01,41.0
2003-04-01,40.0
2003-05-01,38.0
2003-06-01,39.0
2003-07-01,41.0
2003-08-01,43.0
2003-09-01,39.0
2003-10-01,39.0
2003-11-01,38.0
2003-12-01,42.0
2004-01-01,43.0
2004-02-01,45.0
2004-03-01,45.0
2004-04-01,45.0
2004-05-01,44.0
2004-06-01,49.0
2004-07-01,48.0
2004-08-01,49.0
2004-09-01,48.0
2004-10-01,48.0
2004-11-01,49.0
2004-12-01,50.0
2005-01-01,52.0
2005-02-01,53.0
2005-03-01,51.0
2005-04-01,50.0
2005-05-01,55.0
2005-06-01,57.0
2005-07-01,54.0
2005-08-01,55.0
2005-09-01,56.0
2005-10-01,57.0
2005-11-01,57.0
2005-12-01,58.0
2006-01-01,55.0
2006-02-01,57.0
2006-03-01,59.0
2006-04-01,58.0
2006-05-01,58.0
2006-06-01,57.0
2006-07-01,66.0
2006-08-01,62.0
2006-09-01,63.0
2006-10-01,64.0
2006-11-01,65.0
2006-12-01,64.0
2007-01-01,63.0
2007-02-01,63.0
2007-03-01,68.0
2007-04-01,71.0
2007-05-01,70.0
2007-06-01,69.0
2007-07-01,69.0
2007-08-01,71.0
2007-09-01,73.0
2007-10-01,77.0
2007-11-01,79.0
2007-12-01,75.0
2008-01-01,76.0
2008-02-01,77.0
2008-03-01,75.0
2008-04-01,72.0
2008-05-01,73.0
2008-06-01,73.0
2008-07-01,72.0
2008-08-01,72.0
2008-09-01,
2008-10-01,77.0
2008-11-01,72.0
2008-12-01,73.0
2009-01-01,75.0
2009-02-01,76.0
2009-03-01,72.0
2009-04-01,70.0
2009-05-01,65.0
2009-06-01,60.0
2009-07-01,61.0
2009-08-01,60.0
2009-09-01,60.0
2009-10-01,63.0
2009-11-01,62.0
2009-12-01,63.0
2010-01-01,64.0
2010-02-01,65.0
2010-03-01,63.0
2010-04-01,66.0
2010-05-01,67.0
2010-06-01,67.0
2010-07-01,67.0
2010-08-01,65.0
2010-09-01,64.0
2010-10-01,62.0
2010-11-01,62.0
2010-12-01,62.0
2011-01-01,64.0
2011-02-01,65.0
2011-03-01,63.0
2011-04-01,64.0
2011-05-01,66.0
2011-06-01,67.0
2011-07-01,67.0
