Date,Value
2014-01-01,16496
2015-01-01,15043
2016-01-01,17864
2017-01-01,18554
2018-01-01,18761
2019-01-01,15420
2020-01-01,13905
2021-01-01,13794
2022-01-01,13832
2023-01-01,13283
2024-01-01,10305
