Date,Value
2019-12-01,
2020-02-01,
2020-03-01,
2020-05-01,
2020-06-01,
2020-12-01,
2021-03-01,
2021-05-01,
2021-08-01,
2021-09-01,
2021-10-01,
2022-01-01,7.94
2022-02-01,9.32
2022-03-01,8.56
2022-05-01,12.24
2022-06-01,13.36
2022-07-01,
2022-08-01,12.6
2022-09-01,
2022-10-01,9.55
2022-11-01,8.3
2022-12-01,9.27
2023-01-01,8.01
2023-03-01,5.88
2023-04-01,
2023-05-01,
2023-06-01,5.8
2023-08-01,6.08
2023-10-01,5.85
2024-01-01,6.54
2024-02-01,6.24
2024-03-01,4.9
2024-05-01,5.25
2024-06-01,5.66
2024-08-01,5.3
2024-09-01,5.64
2024-11-01,6.03
2024-12-01,6.41
2025-01-01,7.4
2025-03-01,7.0
2025-07-01,11.61
2025-08-01,6.83
2025-09-01,6.59
2025-12-01,8.2
2026-01-01,8.53
2026-02-01,8.08
