Date,Value
1997-01-01,174746
1998-01-01,164499
1999-01-01,153867
2000-01-01,166126
2001-01-01,137899
2002-01-01,143152
2003-01-01,159406
2004-01-01,160559
2005-01-01,156202
2006-01-01,159614
2007-01-01,152674
2008-01-01,150773
2009-01-01,140326
2010-01-01,146737
2011-01-01,144940
2012-01-01,146481
2013-01-01,157982
2014-01-01,160842
2015-01-01,157937
2016-01-01,152311
2017-01-01,150172
2018-01-01,158445
2019-01-01,155992
2020-01-01,153342
2021-01-01,162005
2022-01-01,154267
2023-01-01,156368
2024-01-01,156496
2025-01-01,152280
