Date,Value
1967-01-01,0.51
1968-01-01,0.51
1969-01-01,0.55
1970-01-01,0.58
1971-01-01,0.63
1972-01-01,0.68
1973-01-01,1.99
1974-01-01,0.75
1975-01-01,0.94
1976-01-01,1.29
1977-01-01,1.77
1978-01-01,2.03
1979-01-01,2.46
1980-01-01,3.07
1981-01-01,3.57
1982-01-01,4.53
1983-01-01,5.47
1984-01-01,5.14
1985-01-01,5.07
1986-01-01,4.98
1987-01-01,5.29
1988-01-01,5.02
1989-01-01,4.73
1990-01-01,4.48
1991-01-01,4.28
1992-01-01,4.13
1993-01-01,4.38
1994-01-01,4.56
1995-01-01,4.28
1996-01-01,5.22
1997-01-01,5.26
1998-01-01,4.74
1999-01-01,4.88
2000-01-01,6.51
2001-01-01,8.16
2002-01-01,6.45
2003-01-01,7.74
2004-01-01,8.84
2005-01-01,12.03
2006-01-01,12.25
2007-01-01,11.12
2008-01-01,12.48
2009-01-01,9.48
2010-01-01,8.75
2011-01-01,7.99
2012-01-01,7.37
2013-01-01,7.61
2014-01-01,8.36
2015-01-01,7.87
2016-01-01,7.8
2017-01-01,8.82
2018-01-01,8.5
2019-01-01,8.5
2020-01-01,8.67
2021-01-01,9.95
2022-01-01,12.2
2023-01-01,11.69
2024-01-01,11.29
2025-01-01,12.45
