Date,Value
1967-01-01,0.84
1968-01-01,0.79
1969-01-01,0.8
1970-01-01,0.83
1971-01-01,0.88
1972-01-01,0.93
1973-01-01,0.99
1974-01-01,1.1
1975-01-01,1.23
1976-01-01,1.32
1977-01-01,1.79
1978-01-01,1.94
1979-01-01,2.35
1980-01-01,3.03
1981-01-01,3.49
1982-01-01,4.46
1983-01-01,5.3
1984-01-01,5.2
1985-01-01,5.31
1986-01-01,4.93
1987-01-01,4.53
1988-01-01,4.48
1989-01-01,4.68
1990-01-01,4.93
1991-01-01,4.87
1992-01-01,5.01
1993-01-01,5.25
1994-01-01,5.46
1995-01-01,5.05
1996-01-01,5.54
1997-01-01,6.37
1998-01-01,6.03
1999-01-01,5.72
2000-01-01,7.41
2001-01-01,9.54
2002-01-01,7.52
2003-01-01,9.17
2004-01-01,10.97
2005-01-01,13.09
2006-01-01,14.14
2007-01-01,12.05
2008-01-01,13.84
2009-01-01,11.97
2010-01-01,10.02
2011-01-01,10.44
2012-01-01,10.19
2013-01-01,9.8
2014-01-01,10.62
2015-01-01,10.87
2016-01-01,10.14
2017-01-01,11.62
2018-01-01,10.56
2019-01-01,10.85
2020-01-01,11.14
2021-01-01,12.21
2022-01-01,14.58
2023-01-01,15.5
2024-01-01,13.61
2025-01-01,14.23
