Date,Value
2011-01-01,
2011-02-01,
2011-03-01,
2011-04-01,
2011-05-01,
2011-06-01,
2011-07-01,
2011-08-01,
2011-09-01,
2011-10-01,
2011-11-01,
2011-12-01,
2012-01-01,
2012-02-01,
2012-03-01,
2012-04-01,
2012-05-01,
2012-06-01,
2012-07-01,
2012-08-01,
2012-09-01,
2012-10-01,
2012-11-01,
2012-12-01,
2013-01-01,
2013-02-01,
2013-03-01,
2013-04-01,4.74
2013-05-01,4.74
2013-06-01,5.71
2013-07-01,4.25
2013-08-01,3.85
2013-09-01,
2013-10-01,3.71
2013-11-01,3.71
2013-12-01,13.62
2014-01-01,21.76
2014-02-01,27.07
2014-03-01,14.75
2014-04-01,6.37
2014-05-01,4.79
2014-06-01,5.19
2014-07-01,4.27
2014-08-01,
2014-09-01,
2014-10-01,3.47
2014-11-01,3.47
2014-12-01,14.3
2015-01-01,11.89
2015-02-01,10.53
2015-03-01,10.08
2015-04-01,3.35
2015-05-01,2.37
2015-06-01,2.44
2015-07-01,2.91
2015-08-01,2.08
2015-09-01,
2015-10-01,3.42
2015-11-01,4.8
2015-12-01,5.46
2016-01-01,5.09
2016-02-01,2.42
2016-03-01,3.05
2016-04-01,2.58
2016-05-01,3.22
2016-06-01,2.8
2016-07-01,3.88
2016-08-01,
2016-09-01,
2016-10-01,2.53
2016-11-01,2.55
2016-12-01,4.72
2017-01-01,12.97
2017-02-01,7.73
2017-03-01,3.32
2017-04-01,3.35
2017-05-01,3.39
2017-06-01,3.14
2017-07-01,2.72
2017-08-01,2.5
2017-09-01,
2017-10-01,1.0
2017-11-01,1.38
2017-12-01,6.53
2018-01-01,12.47
2018-02-01,
2018-03-01,3.48
2018-04-01,4.29
2018-05-01,2.75
2018-06-01,2.63
2018-07-01,2.88
2018-08-01,2.89
2018-09-01,2.98
2018-10-01,3.5
2018-11-01,4.4
2018-12-01,11.62
2019-01-01,10.05
2019-02-01,7.7
2019-03-01,5.11
2019-04-01,3.28
2019-05-01,2.49
2019-06-01,2.43
2019-07-01,2.21
2019-08-01,2.18
2019-09-01,1.98
2019-10-01,2.18
2019-11-01,3.54
2019-12-01,6.15
2020-01-01,7.2
2020-02-01,3.2
2020-03-01,2.13
2020-04-01,1.5
2020-05-01,1.65
2020-06-01,1.37
2020-07-01,1.51
2020-08-01,1.68
2020-09-01,1.52
2020-10-01,1.54
2020-11-01,3.33
2020-12-01,3.81
2021-01-01,4.14
2021-02-01,4.14
2021-03-01,4.73
2021-04-01,3.34
2021-05-01,3.32
2021-06-01,4.21
2021-07-01,4.21
2021-08-01,5.33
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,2.53
2022-04-01,
2022-05-01,
2022-06-01,2.05
2022-07-01,2.07
2022-08-01,2.01
2022-09-01,1.93
2022-10-01,4.81
2022-11-01,6.29
2022-12-01,
2023-01-01,25.06
2023-02-01,13.08
2023-03-01,7.16
2023-04-01,5.4
2023-05-01,4.59
2023-06-01,4.93
2023-07-01,6.52
2023-08-01,4.55
2023-09-01,3.83
2023-10-01,4.19
2023-11-01,6.31
2023-12-01,9.12
2024-01-01,11.63
2024-02-01,6.53
2024-03-01,2.26
2024-04-01,4.15
2024-05-01,4.0
2024-06-01,4.51
2024-07-01,5.36
2024-08-01,4.18
2024-09-01,4.29
2024-10-01,4.54
2024-11-01,2.85
2024-12-01,8.94
2025-01-01,2.25
2025-02-01,2.24
2025-03-01,6.83
2025-04-01,4.1
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
