Date,Value
1989-01-01,3005
1990-01-01,2730
1991-01-01,2894
1992-01-01,3230
1993-01-01,2963
1994-01-01,2896
1995-01-01,3030
1996-01-01,3252
1997-01-01,3405
1998-01-01,3308
1999-01-01,3666
2000-01-01,0
2001-01-01,8444
2002-01-01,3058
2003-01-01,3393
2004-01-01,3336
2005-01-01,3349
2006-01-01,2940
2007-01-01,3258
2008-01-01,3479
2009-01-01,4365
2010-01-01,4534
2011-01-01,4345
2012-01-01,4052
2013-01-01,4560
2014-01-01,4975
2015-01-01,5205
2016-01-01,5538
2017-01-01,5863
2018-01-01,5693
2019-01-01,7067
2020-01-01,7384
2021-01-01,6871
2022-01-01,7216
2023-01-01,6779
2024-01-01,6950
