Date,Value
1990-01-01,97.6
1991-01-01,97.7
1992-01-01,95.7
1993-01-01,94.7
1994-01-01,90.4
1995-01-01,89.3
1996-01-01,87.7
1997-01-01,88.2
1998-01-01,85.8
1999-01-01,83.4
2000-01-01,81.1
2001-01-01,82.0
2002-01-01,81.4
2003-01-01,78.0
2004-01-01,78.3
2005-01-01,78.3
2006-01-01,77.3
2007-01-01,77.7
2008-01-01,75.8
2009-01-01,72.5
2010-01-01,72.0
2011-01-01,72.1
2012-01-01,72.2
2013-01-01,72.5
2014-01-01,74.4
2015-01-01,70.7
2016-01-01,69.5
2017-01-01,68.5
2018-01-01,65.9
2019-01-01,67.0
2020-01-01,63.9
2021-01-01,63.7
2022-01-01,62.8
2023-01-01,60.7
2024-01-01,59.8
2025-01-01,60.3
