Date,Value
2013-01-01,
2013-02-01,
2013-03-01,
2013-04-01,
2013-05-01,
2013-06-01,
2013-07-01,
2013-08-01,
2013-09-01,
2013-10-01,
2013-11-01,
2013-12-01,
2014-01-01,11087.0
2014-02-01,5754.0
2014-03-01,6824.0
2014-04-01,6119.0
2014-05-01,5428.0
2014-06-01,6065.0
2014-07-01,5421.0
2014-08-01,4685.0
2014-09-01,3365.0
2014-10-01,1565.0
2014-11-01,3028.0
2014-12-01,5179.0
2015-01-01,4768.0
2015-02-01,4958.0
2015-03-01,3824.0
2015-04-01,3761.0
2015-05-01,3574.0
2015-06-01,2105.0
2015-07-01,2020.0
2015-08-01,1381.0
2015-09-01,723.0
2015-10-01,881.0
2015-11-01,189.0
2015-12-01,-679.0
2016-01-01,-515.0
2016-02-01,164.0
2016-03-01,850.0
2016-04-01,2474.0
2016-05-01,4360.0
2016-06-01,5751.0
2016-07-01,7556.0
2016-08-01,9446.0
2016-09-01,11016.0
2016-10-01,10669.0
2016-11-01,9931.0
2016-12-01,8284.0
2017-01-01,6094.0
2017-02-01,4191.0
2017-03-01,2168.0
2017-04-01,1803.0
2017-05-01,1370.0
2017-06-01,2010.0
2017-07-01,2457.0
2017-08-01,2937.0
2017-09-01,3083.0
2017-10-01,3855.0
2017-11-01,3105.0
2017-12-01,3585.0
2018-01-01,3239.0
2018-02-01,2660.0
2018-03-01,3212.0
2018-04-01,2112.0
2018-05-01,1443.0
2018-06-01,1085.0
2018-07-01,523.0
2018-08-01,-158.0
2018-09-01,-246.0
2018-10-01,20.0
2018-11-01,1132.0
2018-12-01,889.0
2019-01-01,361.0
2019-02-01,-408.0
2019-03-01,-664.0
2019-04-01,-496.0
2019-05-01,-133.0
2019-06-01,-357.0
2019-07-01,-711.0
2019-08-01,-1186.0
2019-09-01,-1880.0
2019-10-01,-2799.0
2019-11-01,-3561.0
2019-12-01,-4449.0
2020-01-01,-5859.0
2020-02-01,-5517.0
2020-03-01,-6553.0
2020-04-01,-7119.0
2020-05-01,-7289.0
2020-06-01,-7489.0
2020-07-01,-7245.0
2020-08-01,-6233.0
2020-09-01,-5343.0
2020-10-01,-4946.0
2020-11-01,-5168.0
2020-12-01,-4330.0
2021-01-01,-1444.0
2021-02-01,-957.0
2021-03-01,-136.0
2021-04-01,288.0
2021-05-01,789.0
2021-06-01,1387.0
2021-07-01,1157.0
2021-08-01,59.0
2021-09-01,-836.0
2021-10-01,-1005.0
2021-11-01,-1859.0
2021-12-01,-2872.0
2022-01-01,-3871.0
2022-02-01,-3350.0
2022-03-01,-2637.0
2022-04-01,-2416.0
2022-05-01,-2267.0
2022-06-01,-1638.0
2022-07-01,-839.0
2022-08-01,256.0
2022-09-01,1737.0
2022-10-01,2160.0
2022-11-01,3337.0
2022-12-01,4085.0
2023-01-01,5837.0
2023-02-01,6084.0
2023-03-01,6069.0
2023-04-01,6045.0
2023-05-01,5462.0
2023-06-01,4786.0
2023-07-01,4438.0
2023-08-01,3868.0
2023-09-01,2635.0
2023-10-01,1846.0
2023-11-01,1214.0
2023-12-01,432.0
2024-01-01,-1592.0
2024-02-01,-2242.0
2024-03-01,-2524.0
2024-04-01,-2640.0
2024-05-01,-2419.0
2024-06-01,-2314.0
2024-07-01,-2242.0
2024-08-01,-2368.0
2024-09-01,-2202.0
2024-10-01,-2155.0
2024-11-01,-2396.0
2024-12-01,-1552.0
2025-01-01,-581.0
2025-02-01,-574.0
2025-03-01,337.0
2025-04-01,840.0
2025-05-01,1052.0
2025-06-01,916.0
2025-07-01,1240.0
2025-08-01,2184.0
2025-09-01,3130.0
2025-10-01,4583.0
2025-11-01,5797.0
2025-12-01,4951.0
2026-01-01,4494.0
2026-02-01,4917.0
