Date,Value
1989-01-01,-493766
1990-01-01,-526545
1991-01-01,-432993
1992-01-01,-481327
1993-01-01,-426042
1994-01-01,-358334
1995-01-01,-870658
1996-01-01,-656306
1997-01-01,-515062
1998-01-01,-401464
1999-01-01,-380077
2000-01-01,-554072
2001-01-01,-516828
2002-01-01,-560176
2003-01-01,-525828
2004-01-01,-474329
2005-01-01,-459459
2006-01-01,-452612
2007-01-01,-471965
2008-01-01,-518998
2009-01-01,-550776
2010-01-01,-629125
2011-01-01,-421483
2012-01-01,-77169
2013-01-01,58129
2014-01-01,382091
2015-01-01,313399
2016-01-01,374992
2017-01-01,349083
2018-01-01,535556
2019-01-01,608211
2020-01-01,777948
2021-01-01,1295472
2022-01-01,1473371
2023-01-01,1573491
2024-01-01,1533338
