Date,Value
1973-01-01,721.0
1973-02-01,643.0
1973-03-01,793.0
1973-04-01,651.0
1973-05-01,840.0
1973-06-01,852.0
1973-07-01,812.0
1973-08-01,905.0
1973-09-01,843.0
1973-10-01,847.0
1973-11-01,850.0
1973-12-01,768.0
1974-01-01,853.0
1974-02-01,829.0
1974-03-01,1007.0
1974-04-01,1076.0
1974-05-01,1114.0
1974-06-01,1141.0
1974-07-01,1173.0
1974-08-01,1129.0
1974-09-01,1020.0
1974-10-01,1196.0
1974-11-01,1040.0
1974-12-01,1210.0
1975-01-01,1231.0
1975-02-01,986.0
1975-03-01,1220.0
1975-04-01,1250.0
1975-05-01,1267.0
1975-06-01,1354.0
1975-07-01,1369.0
1975-08-01,1452.0
1975-09-01,1427.0
1975-10-01,1630.0
1975-11-01,1361.0
1975-12-01,1419.0
1976-01-01,1617.0
1976-02-01,1188.0
1976-03-01,1405.0
1976-04-01,1389.0
1976-05-01,1301.0
1976-06-01,1453.0
1976-07-01,1259.0
1976-08-01,1476.0
1976-09-01,1390.0
1976-10-01,1457.0
1976-11-01,1292.0
1976-12-01,1375.0
1977-01-01,1278.0
1977-02-01,1250.0
1977-03-01,1561.0
1977-04-01,1422.0
1977-05-01,1493.0
1977-06-01,1570.0
1977-07-01,1444.0
1977-08-01,1598.0
1977-09-01,1535.0
1977-10-01,1528.0
1977-11-01,1458.0
1977-12-01,1444.0
1978-01-01,1349.0
1978-02-01,1089.0
1978-03-01,1363.0
1978-04-01,1679.0
1978-05-01,1589.0
1978-06-01,1655.0
1978-07-01,1463.0
1978-08-01,1613.0
1978-09-01,1483.0
1978-10-01,1760.0
1978-11-01,1547.0
1978-12-01,1420.0
1979-01-01,1259.0
1979-02-01,1067.0
1979-03-01,1262.0
1979-04-01,1292.0
1979-05-01,1592.0
1979-06-01,1626.0
1979-07-01,1747.0
1979-08-01,1845.0
1979-09-01,1787.0
1979-10-01,2173.0
1979-11-01,1884.0
1979-12-01,1996.0
1980-01-01,2380.0
1980-02-01,2050.0
1980-03-01,2235.0
1980-04-01,2304.0
1980-05-01,2450.0
1980-06-01,2684.0
1980-07-01,2806.0
1980-08-01,2841.0
1980-09-01,2809.0
1980-10-01,3073.0
1980-11-01,2735.0
1980-12-01,2815.0
1981-01-01,3619.0
1981-02-01,2863.0
1981-03-01,3339.0
1981-04-01,3299.0
1981-05-01,3427.0
1981-06-01,3535.0
1981-07-01,3604.0
1981-08-01,3694.0
1981-09-01,3569.0
1981-10-01,3394.0
1981-11-01,3304.0
1981-12-01,3589.0
1982-01-01,3697.0
1982-02-01,2914.0
1982-03-01,3628.0
1982-04-01,3386.0
1982-05-01,3084.0
1982-06-01,2816.0
1982-07-01,2961.0
1982-08-01,3096.0
1982-09-01,2776.0
1982-10-01,2857.0
1982-11-01,2815.0
1982-12-01,2959.0
1983-01-01,3363.0
1983-02-01,2449.0
1983-03-01,2774.0
1983-04-01,2446.0
1983-05-01,2574.0
1983-06-01,2814.0
1983-07-01,2989.0
1983-08-01,3321.0
1983-09-01,3150.0
1983-10-01,3235.0
1983-11-01,3229.0
1983-12-01,2975.0
1984-01-01,3252.0
1984-02-01,3162.0
1984-03-01,3172.0
1984-04-01,3036.0
1984-05-01,3432.0
1984-06-01,3627.0
1984-07-01,3674.0
1984-08-01,3651.0
1984-09-01,3363.0
1984-10-01,3476.0
1984-11-01,3463.0
1984-12-01,3389.0
1985-01-01,3029.0
1985-02-01,2569.0
1985-03-01,3007.0
1985-04-01,2843.0
1985-05-01,2703.0
1985-06-01,2832.0
1985-07-01,2920.0
1985-08-01,3079.0
1985-09-01,2702.0
1985-10-01,2889.0
1985-11-01,2412.0
1985-12-01,2596.0
1986-01-01,3183.0
1986-02-01,2306.0
1986-03-01,2273.0
1986-04-01,1761.0
1986-05-01,1227.0
1986-06-01,1065.0
1986-07-01,988.0
1986-08-01,994.0
1986-09-01,1011.0
1986-10-01,1118.0
1986-11-01,1099.0
1986-12-01,1104.0
1987-01-01,1194.0
1987-02-01,1109.0
1987-03-01,1006.0
1987-04-01,998.0
1987-05-01,1146.0
1987-06-01,1211.0
1987-07-01,1383.0
1987-08-01,1487.0
1987-09-01,1419.0
1987-10-01,1539.0
1987-11-01,1444.0
1987-12-01,1348.0
1988-01-01,1270.0
1988-02-01,1211.0
1988-03-01,1210.0
1988-04-01,1165.0
1988-05-01,1254.0
1988-06-01,1217.0
1988-07-01,1041.0
1988-08-01,1078.0
1988-09-01,914.0
1988-10-01,914.0
1988-11-01,762.0
