Date,Value
1989-01-01,3.27
1989-02-01,3.34
1989-03-01,3.32
1989-04-01,2.96
1989-05-01,2.84
1989-06-01,2.69
1989-07-01,2.83
1989-08-01,2.62
1989-09-01,2.64
1989-10-01,3.13
1989-11-01,3.24
1989-12-01,3.79
1990-01-01,3.83
1990-02-01,3.87
1990-03-01,3.83
1990-04-01,3.58
1990-05-01,3.37
1990-06-01,2.98
1990-07-01,2.79
1990-08-01,2.7
1990-09-01,2.58
1990-10-01,3.06
1990-11-01,3.33
1990-12-01,3.48
1991-01-01,3.42
1991-02-01,3.43
1991-03-01,3.39
1991-04-01,3.22
1991-05-01,3.35
1991-06-01,3.31
1991-07-01,2.92
1991-08-01,2.97
1991-09-01,3.11
1991-10-01,3.3
1991-11-01,2.78
1991-12-01,4.25
1992-01-01,3.97
1992-02-01,4.13
1992-03-01,4.01
1992-04-01,3.58
1992-05-01,3.15
1992-06-01,2.85
1992-07-01,2.88
1992-08-01,2.77
1992-09-01,2.69
1992-10-01,3.08
1992-11-01,3.68
1992-12-01,3.98
1993-01-01,4.05
1993-02-01,4.05
1993-03-01,4.07
1993-04-01,4.08
1993-05-01,4.2
1993-06-01,3.36
1993-07-01,3.38
1993-08-01,3.41
1993-09-01,3.78
1993-10-01,4.24
1993-11-01,4.55
1993-12-01,4.75
1994-01-01,5.02
1994-02-01,4.6
1994-03-01,4.65
1994-04-01,4.33
1994-05-01,3.97
1994-06-01,3.54
1994-07-01,3.42
1994-08-01,3.26
1994-09-01,3.53
1994-10-01,3.42
1994-11-01,3.46
1994-12-01,3.82
1995-01-01,4.04
1995-02-01,3.88
1995-03-01,3.83
1995-04-01,3.91
1995-05-01,4.07
1995-06-01,3.98
1995-07-01,3.81
1995-08-01,3.7
1995-09-01,3.61
1995-10-01,3.56
1995-11-01,4.07
1995-12-01,4.12
1996-01-01,4.33
1996-02-01,4.53
1996-03-01,4.64
1996-04-01,4.36
1996-05-01,4.73
1996-06-01,4.63
1996-07-01,3.72
1996-08-01,5.98
1996-09-01,5.44
1996-10-01,4.69
1996-11-01,4.56
1996-12-01,4.9
1997-01-01,5.78
1997-02-01,5.91
1997-03-01,5.16
1997-04-01,4.89
1997-05-01,4.98
1997-06-01,4.65
1997-07-01,4.71
1997-08-01,4.65
1997-09-01,5.42
1997-10-01,5.63
1997-11-01,5.72
1997-12-01,5.14
1998-01-01,5.28
1998-02-01,5.26
1998-03-01,3.76
1998-04-01,5.94
1998-05-01,5.61
1998-06-01,5.51
1998-07-01,5.35
1998-08-01,4.3
1998-09-01,5.5
1998-10-01,5.34
1998-11-01,5.1
1998-12-01,5.11
1999-01-01,4.95
1999-02-01,4.9
1999-03-01,4.92
1999-04-01,4.68
1999-05-01,5.27
1999-06-01,5.52
1999-07-01,5.19
1999-08-01,4.65
1999-09-01,4.51
1999-10-01,5.24
1999-11-01,5.79
1999-12-01,5.53
2000-01-01,5.69
2000-02-01,5.55
2000-03-01,5.86
2000-04-01,5.94
2000-05-01,6.55
2000-06-01,7.36
2000-07-01,7.95
2000-08-01,8.17
2000-09-01,7.5
2000-10-01,8.69
2000-11-01,8.57
2000-12-01,8.49
2001-01-01,9.65
2001-02-01,9.07
2001-03-01,8.07
2001-04-01,8.83
2001-05-01,9.29
2001-06-01,8.83
2001-07-01,7.71
2001-08-01,7.62
2001-09-01,7.7
2001-10-01,7.31
2001-11-01,6.89
2001-12-01,6.72
2002-01-01,6.51
2002-02-01,6.04
2002-03-01,6.13
2002-04-01,6.83
2002-05-01,7.47
2002-06-01,8.16
2002-07-01,7.81
2002-08-01,6.92
2002-09-01,7.08
2002-10-01,7.01
2002-11-01,5.85
2002-12-01,6.43
2003-01-01,6.84
2003-02-01,7.35
2003-03-01,7.76
2003-04-01,9.57
2003-05-01,9.98
2003-06-01,9.68
2003-07-01,10.87
2003-08-01,11.19
2003-09-01,11.41
2003-10-01,10.91
2003-11-01,10.08
2003-12-01,9.26
2004-01-01,8.91
2004-02-01,9.65
2004-03-01,9.75
2004-04-01,10.44
2004-05-01,11.17
2004-06-01,11.97
2004-07-01,12.73
2004-08-01,12.47
2004-09-01,12.43
2004-10-01,12.57
2004-11-01,10.92
2004-12-01,9.83
2005-01-01,9.73
2005-02-01,9.84
2005-03-01,10.06
2005-04-01,12.58
2005-05-01,12.82
2005-06-01,13.57
2005-07-01,13.9
2005-08-01,14.46
2005-09-01,15.86
2005-10-01,16.4
2005-11-01,12.75
2005-12-01,12.41
2006-01-01,13.47
2006-02-01,12.9
2006-03-01,12.42
2006-04-01,12.87
2006-05-01,13.7
2006-06-01,13.05
2006-07-01,13.15
2006-08-01,13.06
2006-09-01,13.63
2006-10-01,12.41
2006-11-01,9.53
2006-12-01,11.17
2007-01-01,11.46
2007-02-01,11.7
2007-03-01,11.93
2007-04-01,12.95
2007-05-01,13.24
2007-06-01,14.96
2007-07-01,15.03
2007-08-01,14.56
2007-09-01,13.34
2007-10-01,12.92
2007-11-01,11.44
2007-12-01,11.02
2008-01-01,11.02
2008-02-01,11.26
2008-03-01,12.22
2008-04-01,14.02
2008-05-01,15.11
2008-06-01,17.9
2008-07-01,18.39
2008-08-01,18.58
2008-09-01,16.87
2008-10-01,14.57
2008-11-01,11.2
2008-12-01,9.68
2009-01-01,10.5
2009-02-01,10.61
2009-03-01,9.7
2009-04-01,9.98
2009-05-01,10.45
2009-06-01,11.68
2009-07-01,11.44
2009-08-01,11.63
2009-09-01,11.58
2009-10-01,9.32
2009-11-01,8.44
2009-12-01,8.69
2010-01-01,8.63
2010-02-01,9.96
2010-03-01,9.73
2010-04-01,10.6
2010-05-01,11.9
2010-06-01,12.51
2010-07-01,12.59
2010-08-01,13.0
2010-09-01,12.65
2010-10-01,11.91
2010-11-01,9.42
2010-12-01,7.63
2011-01-01,8.09
2011-02-01,8.0
2011-03-01,8.43
2011-04-01,9.42
2011-05-01,11.1
2011-06-01,12.44
2011-07-01,12.53
2011-08-01,12.86
2011-09-01,12.58
2011-10-01,11.04
2011-11-01,9.1
2011-12-01,8.01
2012-01-01,7.62
2012-02-01,8.12
2012-03-01,8.02
2012-04-01,10.02
2012-05-01,10.84
2012-06-01,11.0
2012-07-01,11.48
2012-08-01,11.83
2012-09-01,11.94
2012-10-01,10.71
2012-11-01,8.84
2012-12-01,8.43
2013-01-01,8.19
2013-02-01,8.1
2013-03-01,8.2
2013-04-01,9.02
2013-05-01,10.19
2013-06-01,13.26
2013-07-01,13.91
2013-08-01,13.46
2013-09-01,13.56
2013-10-01,11.92
2013-11-01,9.12
2013-12-01,8.29
2014-01-01,8.45
2014-02-01,8.93
2014-03-01,9.17
2014-04-01,10.68
2014-05-01,11.39
2014-06-01,13.41
2014-07-01,14.24
2014-08-01,14.04
2014-09-01,13.73
2014-10-01,12.72
2014-11-01,9.64
2014-12-01,8.49
2015-01-01,8.72
2015-02-01,8.01
2015-03-01,9.02
2015-04-01,10.24
2015-05-01,10.84
2015-06-01,12.48
2015-07-01,12.47
2015-08-01,12.02
2015-09-01,12.52
2015-10-01,9.43
2015-11-01,7.28
2015-12-01,7.11
2016-01-01,6.75
2016-02-01,7.26
2016-03-01,8.96
2016-04-01,8.38
2016-05-01,10.16
2016-06-01,12.48
2016-07-01,12.93
2016-08-01,13.8
2016-09-01,13.59
2016-10-01,11.32
2016-11-01,8.53
2016-12-01,7.64
2017-01-01,8.16
2017-02-01,8.93
2017-03-01,9.08
2017-04-01,9.92
2017-05-01,12.66
2017-06-01,12.8
2017-07-01,13.32
2017-08-01,13.08
