Date,Value
1967-01-01,1.38
1968-01-01,1.41
1969-01-01,1.41
1970-01-01,1.42
1971-01-01,1.6
1972-01-01,1.71
1973-01-01,1.81
1974-01-01,2.15
1975-01-01,2.65
1976-01-01,3.08
1977-01-01,3.43
1978-01-01,3.54
1979-01-01,3.84
1980-01-01,4.72
1981-01-01,5.73
1982-01-01,6.42
1983-01-01,7.42
1984-01-01,7.18
1985-01-01,7.04
1986-01-01,6.65
1987-01-01,5.92
1988-01-01,6.11
1989-01-01,5.87
1990-01-01,6.35
1991-01-01,6.17
1992-01-01,5.86
1993-01-01,6.04
1994-01-01,6.82
1995-01-01,6.59
1996-01-01,6.74
1997-01-01,7.34
1998-01-01,7.32
1999-01-01,7.63
2000-01-01,8.61
2001-01-01,11.41
2002-01-01,8.81
2003-01-01,10.96
2004-01-01,12.48
2005-01-01,14.29
2006-01-01,15.74
2007-01-01,15.08
2008-01-01,15.25
2009-01-01,12.85
2010-01-01,12.0
2011-01-01,11.68
2012-01-01,10.68
2013-01-01,11.25
2014-01-01,12.48
2015-01-01,10.81
2016-01-01,9.48
2017-01-01,10.16
2018-01-01,12.84
2019-01-01,11.32
2020-01-01,11.2
2021-01-01,12.05
2022-01-01,15.56
2023-01-01,15.7
2024-01-01,15.47
2025-01-01,17.5
