Date,Value
2000-01-01,20551
2000-02-01,19270
2000-03-01,20894
2000-04-01,19939
2000-05-01,20663
2000-06-01,20245
2000-07-01,21104
2000-08-01,21126
2000-09-01,20536
2000-10-01,21389
2000-11-01,20713
2000-12-01,21671
2001-01-01,21798
2001-02-01,19976
2001-03-01,22592
2001-04-01,21525
2001-05-01,21720
2001-06-01,21558
2001-07-01,21693
2001-08-01,21475
2001-09-01,20745
2001-10-01,21373
2001-11-01,20658
2001-12-01,21191
2002-01-01,17347
2002-02-01,15647
2002-03-01,17829
2002-04-01,17443
2002-05-01,18452
2002-06-01,18438
2002-07-01,19068
2002-08-01,19165
2002-09-01,15663
2002-10-01,14480
2002-11-01,18703
2002-12-01,18882
2003-01-01,16559
2003-02-01,15245
2003-03-01,17297
2003-04-01,16860
2003-05-01,17078
2003-06-01,16109
2003-07-01,15778
2003-08-01,16379
2003-09-01,15497
2003-10-01,15863
2003-11-01,15044
2003-12-01,15500
2004-01-01,16706
2004-02-01,15753
2004-03-01,17202
2004-04-01,16592
2004-05-01,16838
2004-06-01,15732
2004-07-01,16514
2004-08-01,16208
2004-09-01,12837
2004-10-01,13990
2004-11-01,14360
2004-12-01,14394
2005-01-01,16096
2005-02-01,14523
2005-03-01,15176
2005-04-01,15003
2005-05-01,14750
2005-06-01,14195
2005-07-01,13809
2005-08-01,12897
2005-09-01,6471
2005-10-01,6536
2005-11-01,9189
2005-12-01,10985
2012-01-01,7448
2012-02-01,6831
2012-03-01,7330
2012-04-01,7074
2012-05-01,7340
2012-06-01,7058
2012-07-01,7482
2012-08-01,7445
2012-09-01,7246
2012-10-01,7504
2012-11-01,7272
2012-12-01,7448
2013-01-01,5875
2013-02-01,5322
2013-03-01,5876
2013-04-01,5760
2013-05-01,5931
2013-06-01,5732
2013-07-01,6040
2013-08-01,6027
2013-09-01,5817
2013-10-01,6029
2013-11-01,5895
2013-12-01,5989
2014-01-01,6049
2014-02-01,5593
2014-03-01,6237
2014-04-01,6184
2014-05-01,6355
2014-06-01,6182
2014-07-01,6524
2014-08-01,6559
2014-09-01,6345
2014-10-01,6622
2014-11-01,6367
2014-12-01,6631
2015-01-01,6272
2015-02-01,5694
2015-03-01,6331
2015-04-01,6216
2015-05-01,6330
2015-06-01,6112
2015-07-01,6336
2015-08-01,6343
2015-09-01,6177
2015-10-01,6336
2015-11-01,6106
2015-12-01,6310
2016-01-01,6351
2016-02-01,6025
2016-03-01,6368
2016-04-01,6158
2016-05-01,6291
2016-06-01,6030
2016-07-01,6282
2016-08-01,6232
2016-09-01,5991
2016-10-01,6166
2016-11-01,6017
2016-12-01,6148
2017-01-01,6903
2017-02-01,6322
2017-03-01,7158
2017-04-01,6935
2017-05-01,7167
2017-06-01,7003
2017-07-01,7311
2017-08-01,7307
2017-09-01,7195
2017-10-01,7566
2017-11-01,7550
2017-12-01,7756
2018-01-01,6811
2018-02-01,6280
2018-03-01,7034
2018-04-01,6796
2018-05-01,7103
2018-06-01,6909
2018-07-01,7281
2018-08-01,7428
2018-09-01,7306
2018-10-01,7646
2018-11-01,7528
2018-12-01,7741
2019-01-01,7016
2019-02-01,6380
2019-03-01,7096
2019-04-01,6901
2019-05-01,7185
2019-06-01,6973
2019-07-01,7245
2019-08-01,7421
2019-09-01,7209
2019-10-01,7515
2019-11-01,7392
2019-12-01,7629
2020-01-01,6590
2020-02-01,6158
2020-03-01,6595
2020-04-01,6214
2020-05-01,6039
2020-06-01,5928
2020-07-01,6234
2020-08-01,6214
2020-09-01,6020
2020-10-01,6173
2020-11-01,6158
2020-12-01,6373
2021-01-01,6462
2021-02-01,5405
2021-03-01,6526
2021-04-01,6365
2021-05-01,6572
2021-06-01,6337
2021-07-01,6610
2021-08-01,6630
2021-09-01,6459
2021-10-01,6781
2021-11-01,6636
2021-12-01,6915
2022-01-01,5993
2022-02-01,5465
2022-03-01,6150
2022-04-01,6010
2022-05-01,6214
2022-06-01,6032
2022-07-01,6283
2022-08-01,6323
2022-09-01,6214
2022-10-01,6410
2022-11-01,6211
2022-12-01,6326
2023-01-01,6723
2023-02-01,6049
2023-03-01,6793
2023-04-01,6519
2023-05-01,6793
2023-06-01,6497
2023-07-01,6765
2023-08-01,6806
2023-09-01,6600
2023-10-01,6827
2023-11-01,6707
2023-12-01,6940
2024-01-01,6466
2024-02-01,6215
2024-03-01,6500
2024-04-01,6232
2024-05-01,6450
2024-06-01,6317
2024-07-01,6610
2024-08-01,6548
2024-09-01,6293
2024-10-01,6593
2024-11-01,6381
2024-12-01,6715
