Date,Value
2019-12-01,3393
2020-01-01,3333
2020-03-01,11055
2020-04-01,3700
2020-10-01,3552
2020-11-01,6538
2021-01-01,10584
2021-02-01,3669
2021-03-01,3672
2021-04-01,3603
2021-06-01,3659
2021-07-01,6944
2021-08-01,7033
2021-09-01,3382
2021-10-01,6990
2021-11-01,7112
2021-12-01,3570
2022-02-01,3486
2022-04-01,3823
2022-05-01,3577
2022-06-01,3620
2022-07-01,6915
2022-08-01,7402
2022-09-01,2794
2022-10-01,7004
2022-11-01,3862
2023-02-01,6443
2023-04-01,2992
2023-05-01,3290
2023-06-01,3329
2023-08-01,6330
2023-09-01,6182
2023-10-01,3252
2023-12-01,10137
2024-01-01,3721
2024-02-01,3643
2024-03-01,6465
2024-04-01,6810
2024-05-01,7390
2024-06-01,7560
2024-09-01,4154
2024-10-01,6709
2024-12-01,6334
2025-04-01,10969
2025-05-01,7428
2025-06-01,7328
2025-07-01,3577
2025-08-01,7563
2025-09-01,3678
2025-11-01,3438
