Date,Value
2015-01-01,
2015-02-01,
2015-03-01,
2015-04-01,
2015-05-01,
2015-06-01,
2015-07-01,
2015-08-01,
2015-09-01,
2015-10-01,
2015-11-01,
2015-12-01,
2016-01-01,
2016-02-01,
2016-03-01,
2016-04-01,
2016-05-01,4.72
2016-06-01,4.69
2016-07-01,5.82
2016-08-01,5.53
2016-09-01,
2016-10-01,
2016-11-01,5.64
2016-12-01,
2017-01-01,
2017-02-01,7.18
2017-03-01,6.26
2017-04-01,6.65
2017-05-01,
2017-06-01,6.46
2017-07-01,3.67
2017-08-01,
2017-09-01,
2017-10-01,3.56
2017-11-01,
2017-12-01,3.68
2018-01-01,3.27
2018-02-01,4.34
2018-03-01,3.15
2018-04-01,4.76
2018-05-01,
2018-06-01,3.44
2018-07-01,6.77
2018-08-01,
2018-09-01,3.46
2018-10-01,
2018-11-01,3.61
2018-12-01,5.63
2019-01-01,
2019-02-01,4.35
2019-03-01,3.41
2019-04-01,4.21
2019-05-01,3.07
2019-06-01,4.77
2019-07-01,4.64
2019-08-01,5.8
2019-09-01,5.52
2019-10-01,4.65
2019-11-01,5.8
2019-12-01,5.77
2020-01-01,5.68
2020-02-01,5.04
2020-03-01,4.78
2020-04-01,4.55
2020-05-01,5.03
2020-06-01,5.8
2020-07-01,6.69
2020-08-01,7.33
2020-09-01,6.2
2020-10-01,5.39
2020-11-01,6.01
2020-12-01,5.99
2021-01-01,5.91
2021-02-01,6.97
2021-03-01,6.15
2021-04-01,5.95
2021-05-01,6.55
2021-06-01,
2021-07-01,7.98
2021-08-01,6.76
2021-09-01,7.83
2021-10-01,8.9
2021-11-01,10.55
2021-12-01,9.13
2022-01-01,7.17
2022-02-01,
2022-03-01,9.14
2022-04-01,8.37
2022-05-01,10.88
2022-06-01,
2022-07-01,11.21
2022-08-01,
2022-09-01,14.86
2022-10-01,
2022-11-01,
2022-12-01,
2023-01-01,6.96
2023-02-01,
2023-03-01,9.4
2023-04-01,
2023-05-01,5.7
2023-06-01,5.4
2023-07-01,5.95
2023-08-01,6.1
2023-09-01,
2023-10-01,
2023-11-01,
2023-12-01,
2024-01-01,5.85
2024-02-01,4.73
2024-03-01,8.13
2024-04-01,4.77
2024-05-01,6.7
2024-06-01,6.83
2024-07-01,5.86
2024-08-01,8.8
2024-09-01,
2024-10-01,
2024-11-01,5.53
2024-12-01,6.09
2025-01-01,7.94
2025-02-01,
2025-03-01,7.18
2025-04-01,6.76
2025-05-01,5.87
2025-06-01,6.44
2025-07-01,6.99
2025-08-01,
2025-09-01,7.2
2025-10-01,
2025-11-01,6.65
2025-12-01,8.02
2026-01-01,
2026-02-01,14.05
