Date,Value
2017-11-01,2.47
2018-02-01,2.49
2018-03-01,1.92
2018-04-01,2.07
2018-05-01,1.92
2018-10-01,2.15
2018-11-01,1.82
2018-12-01,1.99
2019-01-01,2.16
2019-02-01,1.6
2019-03-01,0.96
2019-04-01,0.14
2019-05-01,0.03
2019-06-01,0.54
2019-07-01,0.68
2019-08-01,1.15
2019-09-01,1.65
2019-10-01,1.33
2019-11-01,1.64
2019-12-01,1.34
2020-01-01,0.93
2020-02-01,0.76
2020-03-01,0.54
2020-04-01,0.49
2020-05-01,1.58
2020-06-01,1.53
2020-07-01,1.45
2020-08-01,1.46
2020-09-01,1.49
2020-10-01,0.79
2020-11-01,2.18
2020-12-01,2.48
2021-01-01,2.59
2021-02-01,17.8
2021-03-01,2.53
2021-04-01,2.52
2021-05-01,2.77
2021-06-01,3.04
2021-07-01,3.63
2021-08-01,3.89
2021-09-01,4.49
2021-10-01,5.12
2021-11-01,5.0
2021-12-01,3.88
2022-01-01,4.19
2022-02-01,4.42
2022-03-01,4.12
2022-04-01,5.67
2022-05-01,7.09
2022-06-01,7.45
2022-07-01,6.49
2022-08-01,7.81
2022-09-01,6.72
2022-10-01,3.29
2022-11-01,3.66
2022-12-01,3.49
2023-01-01,2.79
2023-02-01,2.17
2023-03-01,1.66
2023-04-01,1.15
2023-05-01,1.43
2023-06-01,2.03
2023-07-01,2.43
2023-08-01,2.32
2023-09-01,2.06
2023-10-01,1.79
2023-11-01,1.58
2023-12-01,1.89
2024-01-01,2.75
2024-02-01,2.31
2024-03-01,0.23
2024-04-01,0.0
2024-05-01,0.0
2024-06-01,0.34
2024-07-01,0.0
2024-08-01,0.0
2024-09-01,0.0
2024-10-01,0.17
2024-11-01,0.0
2024-12-01,2.34
2025-01-01,3.29
2025-02-01,2.62
2025-03-01,0.46
2025-04-01,0.81
2025-05-01,0.81
2025-06-01,1.77
2025-07-01,1.8
2025-08-01,1.09
2025-09-01,0.0
2025-10-01,0.0
2025-11-01,0.1
2025-12-01,0.33
2026-01-01,1.35
2026-02-01,0.36
