Date,Value
2020-03-01,
2020-04-01,
2021-02-01,
2021-05-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,9.66
2022-02-01,9.78
2022-03-01,8.06
2022-04-01,9.37
2022-05-01,12.19
2023-03-01,6.05
2023-05-01,4.16
2023-06-01,5.82
2023-07-01,6.14
2023-08-01,
2023-09-01,6.91
2023-10-01,6.47
2023-12-01,5.33
2024-01-01,6.56
2024-02-01,5.24
2024-04-01,4.72
2024-05-01,5.43
2024-06-01,7.55
2024-07-01,6.37
2024-08-01,5.78
2024-09-01,7.45
2024-10-01,6.1
2024-12-01,5.88
2025-01-01,7.35
2025-02-01,
2025-03-01,9.4
2025-04-01,
2025-05-01,7.39
2025-06-01,8.68
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,7.21
2026-01-01,8.27
2026-02-01,9.55
