Date,Value
1967-01-01,504
1968-01-01,508
1969-01-01,536
1970-01-01,528
1971-01-01,589
1972-01-01,628
1973-01-01,851
1974-01-01,831
1975-01-01,842
1976-01-01,772
1977-01-01,713
1978-01-01,667
1979-01-01,742
1980-01-01,683
1981-01-01,651
1982-01-01,686
1983-01-01,641
1984-01-01,702
1985-01-01,754
1986-01-01,654
1987-01-01,630
1988-01-01,649
1989-01-01,697
1990-01-01,665
1991-01-01,686
1992-01-01,596
1993-01-01,663
1994-01-01,631
1995-01-01,601
1996-01-01,653
1997-01-01,618
1998-01-01,586
1999-01-01,626
2000-01-01,607
2001-01-01,675
2002-01-01,545
2003-01-01,549
2004-01-01,518
2005-01-01,538
2006-01-01,548
2007-01-01,562
2008-01-01,575
2009-01-01,563
2010-01-01,517
2011-01-01,567
2012-01-01,534
2013-01-01,553
2014-01-01,535
2015-01-01,488
2016-01-01,500
2017-01-01,575
2018-01-01,540
2019-01-01,571
2020-01-01,518
2021-01-01,534
2022-01-01,582
2023-01-01,550
2024-01-01,540
