Date,Value
1992-01-01,185231
1993-01-01,254757
1994-01-01,261618
1995-01-01,268950
1996-01-01,268138
1997-01-01,272657
1998-01-01,278778
1999-01-01,278302
2000-01-01,282834
2001-01-01,303262
2002-01-01,341853
2003-01-01,522004
2004-01-01,637427
2005-01-01,618745
2006-01-01,678327
2007-01-01,715782
2008-01-01,712834
2009-01-01,729331
2010-01-01,735808
2011-01-01,879418
2012-01-01,1167899
2013-01-01,1070248
2014-01-01,1056264
2015-01-01,1072889
2016-01-01,1000289
2017-01-01,966782
2018-01-01,950908
2019-01-01,1012022
2020-01-01,971423
2021-01-01,937154
2022-01-01,856945
2023-01-01,880378
2024-01-01,779857
