Date,Value
1989-01-01,-3565302
1990-01-01,-3696538
1991-01-01,-3529448
1992-01-01,-3549374
1993-01-01,-3636308
1994-01-01,-3535661
1995-01-01,-3836109
1996-01-01,-4006173
1997-01-01,-3771277
1998-01-01,-3437300
1999-01-01,-3493818
2000-01-01,-3595975
2001-01-01,-3776499
2002-01-01,-3702133
2003-01-01,-3422127
2004-01-01,-3209827
2005-01-01,-2955432
2006-01-01,-3091833
2007-01-01,-3454639
2008-01-01,-3745265
2009-01-01,-3967501
2010-01-01,-4091462
2011-01-01,-4584485
2012-01-01,-4081247
2013-01-01,-3264961
2014-01-01,-2906776
2015-01-01,-2838813
2016-01-01,-2461201
2017-01-01,-2133333
2018-01-01,-2339745
2019-01-01,-2273687
2020-01-01,-2053760
2021-01-01,-1817835
2022-01-01,-2087394
2023-01-01,-2047635
2024-01-01,-2094082
