Date,Value
2009-01-01,401
2010-01-01,460
2011-01-01,534
2012-01-01,742
2013-01-01,931
2014-01-01,1160
2015-01-01,1270
2016-01-01,1169
2017-01-01,1281
2018-01-01,1611
2019-01-01,1855
2020-01-01,1788
2021-01-01,1743
