Date,Value
1992-01-01,0.0
1993-01-01,0.0
1994-01-01,0.0
1995-01-01,0.0
1996-01-01,1435.0
1997-01-01,1279.0
1998-01-01,1119.0
1999-01-01,1117.0
2000-01-01,928.0
2001-01-01,1093.0
2002-01-01,967.0
2003-01-01,1786.0
2004-01-01,1790.0
2005-01-01,720.0
2006-01-01,741.0
2007-01-01,707.0
2008-01-01,352.0
2009-01-01,285.0
2010-01-01,116.0
2011-01-01,120.0
2012-01-01,
2013-01-01,
2014-01-01,
2015-01-01,
2016-01-01,
2017-01-01,0.0
2018-01-01,14.0
2019-01-01,13.0
2020-01-01,10.0
2021-01-01,6.0
2022-01-01,5.0
2023-01-01,2.0
2024-01-01,3.0
