Date,Value
1989-01-01,84459
1990-01-01,97470
1991-01-01,139403
1992-01-01,132423
1993-01-01,150531
1994-01-01,200771
1995-01-01,325630
1996-01-01,249670
1997-01-01,356709
1998-01-01,252249
1999-01-01,252636
2000-01-01,282361
2001-01-01,284649
2002-01-01,319372
2003-01-01,354373
2004-01-01,350425
2005-01-01,354031
2006-01-01,376539
2007-01-01,371550
2008-01-01,946898
2009-01-01,1165806
2010-01-01,1343657
2011-01-01,1289820
2012-01-01,1234593
2013-01-01,1068760
2014-01-01,991016
2015-01-01,895233
2016-01-01,984515
2017-01-01,1074973
2018-01-01,1166289
2019-01-01,1008490
2020-01-01,857094
2021-01-01,729058
2022-01-01,758905
2023-01-01,613812
2024-01-01,829632
