Date,Value
1989-01-01,1731980
1990-01-01,1650246
1991-01-01,1622384
1992-01-01,1602086
1993-01-01,1628123
1994-01-01,2052765
1995-01-01,1711041
1996-01-01,1872576
1997-01-01,1928867
1998-01-01,1659451
1999-01-01,1708079
2000-01-01,1583326
2001-01-01,1693897
2002-01-01,1447596
2003-01-01,1548407
2004-01-01,1439863
2005-01-01,1330017
2006-01-01,1193317
2007-01-01,1490883
2008-01-01,1481172
2009-01-01,1582018
2010-01-01,1766411
2011-01-01,1749991
2012-01-01,2005299
2013-01-01,1864897
2014-01-01,1729927
2015-01-01,1236278
2016-01-01,866807
2017-01-01,855414
2018-01-01,824687
2019-01-01,826625
2020-01-01,756808
2021-01-01,725488
2022-01-01,968078
2023-01-01,864504
2024-01-01,714330
