Date,Value
1997-01-01,317577
1998-01-01,302944
1999-01-01,305138
2000-01-01,301038
2001-01-01,277292
2002-01-01,290479
2003-01-01,270270
2004-01-01,263482
2005-01-01,260536
2006-01-01,245488
2007-01-01,254872
2008-01-01,264009
2009-01-01,235042
2010-01-01,281406
2011-01-01,278498
2012-01-01,272059
2013-01-01,288875
2014-01-01,294220
2015-01-01,265900
2016-01-01,254682
2017-01-01,258867
2018-01-01,262261
2019-01-01,268489
2020-01-01,259816
2021-01-01,258923
2022-01-01,265085
2023-01-01,261934
2024-01-01,254936
2025-01-01,253574
