Date,Value
1989-01-01,388332
1990-01-01,396842
1991-01-01,440399
1992-01-01,514901
1993-01-01,571848
1994-01-01,594199
1995-01-01,624457
1996-01-01,643401
1997-01-01,633621
1998-01-01,616740
1999-01-01,843280
2000-01-01,863254
2001-01-01,820723
2002-01-01,838671
2003-01-01,849922
2004-01-01,861235
2005-01-01,824743
2006-01-01,812511
2007-01-01,813970
2008-01-01,734956
2009-01-01,596589
2010-01-01,817804
2011-01-01,875793
2012-01-01,860536
2013-01-01,865196
2014-01-01,793807
2015-01-01,816831
2016-01-01,854237
2017-01-01,854705
2018-01-01,839000
2019-01-01,834237
2020-01-01,752698
2021-01-01,818965
2022-01-01,837936
2023-01-01,814176
2024-01-01,834904
