Date,Value
1979-01-01,183
1980-01-01,26
1981-01-01,28
1982-01-01,404
1983-01-01,468
1984-01-01,310
1985-01-01,-328
1986-01-01,21
1987-01-01,-29
1988-01-01,145
1989-01-01,-66
1990-01-01,-127
1991-01-01,-28
1992-01-01,-34
1993-01-01,344
1994-01-01,32
1995-01-01,-120
1996-01-01,290
1997-01-01,-375
1998-01-01,-256
1999-01-01,210
2000-01-01,-154
2001-01-01,65
2002-01-01,130
2003-01-01,18
2004-01-01,214
2005-01-01,67
2006-01-01,18
2007-01-01,40
2008-01-01,102
2009-01-01,-119
2010-01-01,90
2011-01-01,-28
2012-01-01,245
2013-01-01,46
2014-01-01,-204
2015-01-01,67
2016-01-01,37
2017-01-01,-128
2018-01-01,205
2019-01-01,4
2020-01-01,202
2021-01-01,-276
