Date,Value
2011-01-01,-6201
2016-01-01,-17221
2017-01-01,-103410
2018-01-01,-90473
2019-01-01,-6851
2020-01-01,-103900
2021-01-01,-274014
2022-01-01,-68438
2023-01-01,-90227
2024-01-01,-124199
