Date,Value
1984-01-01,4.07
1985-01-01,3.88
1986-01-01,3.42
1987-01-01,2.99
1988-01-01,3.03
1989-01-01,2.91
1990-01-01,2.95
1991-01-01,2.75
1992-01-01,2.91
1993-01-01,3.46
1994-01-01,2.98
1995-01-01,2.49
1996-01-01,3.07
1997-01-01,4.24
1998-01-01,3.02
1999-01-01,3.12
2000-01-01,4.52
2001-01-01,6.23
2002-01-01,4.09
2003-01-01,5.7
2004-01-01,6.7
2005-01-01,8.21
2006-01-01,8.27
2007-01-01,7.67
2008-01-01,8.12
2009-01-01,5.87
2010-01-01,5.62
2011-01-01,5.11
2012-01-01,4.31
2013-01-01,4.61
2014-01-01,5.58
2015-01-01,4.32
2016-01-01,3.75
2017-01-01,4.31
2018-01-01,4.11
2019-01-01,3.65
2020-01-01,3.23
2021-01-01,6.6
2022-01-01,7.07
2023-01-01,5.35
2024-01-01,4.05
2025-01-01,
