Date,Value
2006-01-01,14.41
2010-01-01,10.28
2011-01-01,10.32
2012-01-01,8.75
2013-01-01,9.2
2014-01-01,10.15
2015-01-01,9.24
2016-01-01,9.0
2017-01-01,9.79
2018-01-01,9.21
2019-01-01,9.25
2020-01-01,8.93
2021-01-01,11.12
2022-01-01,13.88
2023-01-01,12.74
2024-01-01,12.9
