Date,Value
1989-01-01,497794
1990-01-01,508705
1991-01-01,493474
1992-01-01,489429
1993-01-01,515637
1994-01-01,713026
1995-01-01,804621
1996-01-01,823898
1997-01-01,867820
1998-01-01,892007
1999-01-01,803053
2000-01-01,831262
2001-01-01,804179
2002-01-01,732652
2003-01-01,643275
2004-01-01,693781
2005-01-01,621419
2006-01-01,667631
2007-01-01,712469
2008-01-01,650189
2009-01-01,664906
2010-01-01,686675
2011-01-01,589701
2012-01-01,618824
2013-01-01,662666
2014-01-01,588366
2015-01-01,652985
2016-01-01,711640
2017-01-01,738474
2018-01-01,787614
2019-01-01,790074
2020-01-01,850637
2021-01-01,860630
2022-01-01,900184
2023-01-01,897396
2024-01-01,907711
