Date,Value
1981-01-01,279
1982-01-01,221
1986-01-01,132
1987-01-01,108
1988-01-01,115
1989-01-01,100
1990-01-01,100
1991-01-01,103
1992-01-01,71
1993-01-01,83
1994-01-01,72
1995-01-01,61
1996-01-01,71
1997-01-01,76
1998-01-01,59
1999-01-01,59
2000-01-01,60
2001-01-01,65
2002-01-01,65
2003-01-01,66
2004-01-01,62
2005-01-01,58
2006-01-01,31
2007-01-01,32
2008-01-01,50
2009-01-01,40
2010-01-01,26
2011-01-01,20
2012-01-01,14
2013-01-01,14
2014-01-01,10
2015-01-01,8
2016-01-01,15
2017-01-01,10
2018-01-01,5
2019-01-01,3
2020-01-01,3
2021-01-01,2
