Date,Value
1990-01-01,125898
1990-02-01,106575
1990-03-01,111248
1990-04-01,132203
1990-05-01,157569
1990-06-01,170689
1990-07-01,174950
1990-08-01,177753
1990-09-01,182291
1990-10-01,196681
1990-11-01,196382
1990-12-01,153841
1991-01-01,132323
1991-02-01,132935
1991-03-01,115982
1991-04-01,136883
1991-05-01,163570
1991-06-01,187887
1991-07-01,201443
1991-08-01,204342
1991-09-01,199994
1991-10-01,199692
1991-11-01,193096
1991-12-01,168789
1992-01-01,125777
1992-02-01,109000
1992-03-01,93277
1992-04-01,107330
1992-05-01,134128
1992-06-01,156158
1992-07-01,170112
1992-08-01,182680
1992-09-01,197049
1992-10-01,207253
1992-11-01,197696
1992-12-01,140662
1993-01-01,106890
1993-02-01,87612
1993-03-01,100869
1993-04-01,109975
1993-05-01,138272
1993-06-01,152044
1993-07-01,175917
1993-08-01,185337
1993-09-01,199629
1993-10-01,210423
1993-11-01,198700
1993-12-01,164518
1994-01-01,121221
1994-02-01,77055
1994-03-01,76162
1994-04-01,95079
1994-05-01,123190
1994-06-01,143437
1994-07-01,161081
1994-08-01,170434
1994-09-01,191319
1994-10-01,203562
1994-11-01,186826
1994-12-01,161202
1995-01-01,130241
1995-02-01,125591
1995-03-01,117650
1995-04-01,114852
1995-05-01,141222
1995-06-01,167231
1995-07-01,181227
1995-08-01,179508
1995-09-01,194712
1995-10-01,212867
1995-11-01,214897
1995-12-01,188927
1996-01-01,141638
1996-02-01,116357
1996-03-01,115066
1996-04-01,127152
1996-05-01,150878
1996-06-01,160771
1996-07-01,153935
1996-08-01,138797
1996-09-01,145774
1996-10-01,152316
1996-11-01,155358
1996-12-01,139828
1997-01-01,101408
1997-02-01,81666
1997-03-01,82106
1997-04-01,101326
1997-05-01,125374
1997-06-01,148565
1997-07-01,159966
1997-08-01,168397
1997-09-01,175218
1997-10-01,187058
1997-11-01,184316
1997-12-01,125878
1998-01-01,96037
1998-02-01,68980
1998-03-01,71237
1998-04-01,81947
1998-05-01,111181
1998-06-01,138726
1998-07-01,148204
1998-08-01,155486
1998-09-01,165571
1998-10-01,189523
1998-11-01,199564
1998-12-01,169861
1999-01-01,146115
1999-02-01,127650
1999-03-01,114166
1999-04-01,116749
1999-05-01,143806
1999-06-01,164545
1999-07-01,175745
1999-08-01,172828
1999-09-01,182602
1999-10-01,187442
1999-11-01,192155
1999-12-01,168993
2000-01-01,141683
2000-02-01,119821
2000-03-01,122973
2000-04-01,142860
2000-05-01,153827
2000-06-01,160617
2000-07-01,160136
2000-08-01,140787
2000-09-01,142053
2000-10-01,152283
2000-11-01,125007
2000-12-01,118266
2001-01-01,79227
2001-02-01,59016
2001-03-01,73846
2001-04-01,91212
2001-05-01,118670
2001-06-01,153135
