Date,Value
1979-01-01,31
1980-01-01,33
1981-01-01,25
1982-01-01,35
1983-01-01,50
1984-01-01,48
1985-01-01,39
1986-01-01,38
1987-01-01,34
1988-01-01,36
1989-01-01,38
1990-01-01,48
1991-01-01,35
1992-01-01,53
1993-01-01,55
1994-01-01,51
1995-01-01,48
1996-01-01,52
1997-01-01,34
1998-01-01,31
1999-01-01,57
2000-01-01,104
2001-01-01,32
2002-01-01,28
2003-01-01,33
2004-01-01,29
2005-01-01,31
2006-01-01,41
2007-01-01,32
2008-01-01,92
2009-01-01,55
2010-01-01,68
2011-01-01,68
2012-01-01,55
2013-01-01,51
2014-01-01,59
2015-01-01,58
2016-01-01,48
2017-01-01,26
2018-01-01,30
2019-01-01,30
2020-01-01,31
2021-01-01,30
