Date,Value
2013-01-01,1002
2013-02-01,1001
2013-03-01,1001
2013-04-01,1001
2013-05-01,1002
2013-06-01,1003
2013-07-01,1003
2013-08-01,1002
2013-09-01,1002
2013-10-01,1001
2013-11-01,1001
2013-12-01,1000
2014-01-01,1002
2014-02-01,1004
2014-03-01,1001
2014-04-01,1002
2014-05-01,1001
2014-06-01,1001
2014-07-01,1001
2014-08-01,1001
2014-09-01,1001
2014-10-01,1001
2014-11-01,1001
2014-12-01,1001
2015-01-01,1000
2015-02-01,1000
2015-03-01,1001
2015-04-01,1002
2015-05-01,1001
2015-06-01,1002
2015-07-01,1002
2015-08-01,1002
2015-09-01,1001
2015-10-01,1001
2015-11-01,1001
2015-12-01,1000
2016-01-01,1000
2016-02-01,1000
2016-03-01,1001
2016-04-01,1001
2016-05-01,1002
2016-06-01,1003
2016-07-01,1003
2016-08-01,1003
2016-09-01,1002
2016-10-01,1001
2016-11-01,1000
2016-12-01,1000
2017-01-01,1000
2017-02-01,1000
2017-03-01,996
2017-04-01,994
2017-05-01,995
2017-06-01,988
2017-07-01,974
2017-08-01,964
2017-09-01,980
2017-10-01,983
2017-11-01,996
2017-12-01,992
2018-01-01,995
2018-02-01,991
2018-03-01,982
2018-04-01,987
2018-05-01,980
2018-06-01,953
2018-07-01,956
2018-08-01,937
2018-09-01,970
2018-10-01,979
2018-11-01,979
2018-12-01,976
2019-01-01,990
2019-02-01,981
2019-03-01,982
2019-04-01,980
2019-05-01,967
2019-06-01,977
2019-07-01,979
2019-08-01,974
2019-09-01,976
2019-10-01,994
2019-11-01,992
2019-12-01,987
2020-01-01,988
2020-02-01,981
2020-03-01,981
2020-04-01,981
2020-05-01,1011
2020-06-01,990
2020-07-01,1015
2020-08-01,994
2020-09-01,1009
2020-10-01,997
2020-11-01,985
2020-12-01,982
2021-01-01,983
2021-02-01,985
2021-03-01,998
2021-04-01,1005
2021-05-01,1017
2021-06-01,965
2021-07-01,960
2021-08-01,962
2021-09-01,978
2021-10-01,985
2021-11-01,984
2021-12-01,989
2022-01-01,985
2022-02-01,987
2022-03-01,990
2022-04-01,984
2022-05-01,985
2022-06-01,979
2022-07-01,974
2022-08-01,972
2022-09-01,975
2022-10-01,985
2022-11-01,985
2022-12-01,993
2023-01-01,992
2023-02-01,992
2023-03-01,995
2023-04-01,995
2023-05-01,999
2023-06-01,999
2023-07-01,998
2023-08-01,997
2023-09-01,997
2023-10-01,997
2023-11-01,998
2023-12-01,1004
2024-01-01,1004
2024-02-01,1006
2024-03-01,999
2024-04-01,1010
2024-05-01,1022
2024-06-01,1023
2024-07-01,1013
2024-08-01,1010
2024-09-01,1000
2024-10-01,989
2024-11-01,989
2024-12-01,993
2025-01-01,994
2025-02-01,990
2025-03-01,986
2025-04-01,983
2025-05-01,980
2025-06-01,985
2025-07-01,1007
2025-08-01,985
2025-09-01,983
2025-10-01,984
2025-11-01,989
2025-12-01,992
2026-01-01,992
2026-02-01,992
