Date,Value
1973-01-01,330.0
1973-02-01,336.0
1973-03-01,380.0
1973-04-01,291.0
1973-05-01,355.0
1973-06-01,344.0
1973-07-01,365.0
1973-08-01,421.0
1973-09-01,359.0
1973-10-01,397.0
1973-11-01,405.0
1973-12-01,385.0
1974-01-01,377.0
1974-02-01,310.0
1974-03-01,403.0
1974-04-01,423.0
1974-05-01,458.0
1974-06-01,391.0
1974-07-01,507.0
1974-08-01,444.0
1974-09-01,484.0
1974-10-01,527.0
1974-11-01,454.0
1974-12-01,505.0
1975-01-01,515.0
1975-02-01,408.0
1975-03-01,456.0
1975-04-01,482.0
1975-05-01,500.0
1975-06-01,542.0
1975-07-01,526.0
1975-08-01,599.0
1975-09-01,649.0
1975-10-01,685.0
1975-11-01,599.0
1975-12-01,556.0
1976-01-01,637.0
1976-02-01,522.0
1976-03-01,574.0
1976-04-01,591.0
1976-05-01,563.0
1976-06-01,588.0
1976-07-01,549.0
1976-08-01,554.0
1976-09-01,580.0
1976-10-01,645.0
1976-11-01,592.0
1976-12-01,591.0
1977-01-01,540.0
1977-02-01,517.0
1977-03-01,642.0
1977-04-01,620.0
1977-05-01,660.0
1977-06-01,630.0
1977-07-01,655.0
1977-08-01,747.0
1977-09-01,640.0
1977-10-01,710.0
1977-11-01,691.0
1977-12-01,650.0
1978-01-01,693.0
1978-02-01,494.0
1978-03-01,645.0
1978-04-01,680.0
1978-05-01,718.0
1978-06-01,763.0
1978-07-01,706.0
1978-08-01,844.0
1978-09-01,802.0
1978-10-01,805.0
1978-11-01,745.0
1978-12-01,691.0
1979-01-01,655.0
1979-02-01,526.0
1979-03-01,665.0
1979-04-01,572.0
1979-05-01,689.0
1979-06-01,675.0
1979-07-01,668.0
1979-08-01,802.0
1979-09-01,771.0
1979-10-01,936.0
1979-11-01,844.0
1979-12-01,859.0
1980-01-01,880.0
1980-02-01,720.0
1980-03-01,772.0
1980-04-01,829.0
1980-05-01,954.0
1980-06-01,996.0
1980-07-01,1035.0
1980-08-01,1127.0
1980-09-01,1096.0
1980-10-01,1156.0
1980-11-01,1081.0
1980-12-01,1058.0
1981-01-01,1291.0
1981-02-01,1021.0
1981-03-01,1188.0
1981-04-01,1172.0
1981-05-01,1306.0
1981-06-01,1328.0
1981-07-01,1356.0
1981-08-01,1452.0
1981-09-01,1360.0
1981-10-01,1407.0
1981-11-01,1307.0
1981-12-01,1365.0
1982-01-01,1479.0
1982-02-01,1151.0
1982-03-01,1351.0
1982-04-01,1281.0
1982-05-01,1134.0
1982-06-01,1170.0
1982-07-01,1292.0
1982-08-01,1314.0
1982-09-01,1209.0
1982-10-01,1226.0
1982-11-01,1236.0
1982-12-01,1217.0
1983-01-01,1300.0
1983-02-01,1086.0
1983-03-01,1170.0
1983-04-01,975.0
1983-05-01,1004.0
1983-06-01,1114.0
1983-07-01,1187.0
1983-08-01,1284.0
1983-09-01,1176.0
1983-10-01,1368.0
1983-11-01,1297.0
1983-12-01,1179.0
1984-01-01,1324.0
1984-02-01,1031.0
1984-03-01,1080.0
1984-04-01,989.0
1984-05-01,1152.0
1984-06-01,1347.0
1984-07-01,1292.0
1984-08-01,1501.0
1984-09-01,1253.0
1984-10-01,1185.0
1984-11-01,1220.0
1984-12-01,1189.0
1985-01-01,1149.0
1985-02-01,869.0
1985-03-01,1129.0
1985-04-01,1100.0
1985-05-01,1023.0
1985-06-01,1016.0
1985-07-01,1102.0
1985-08-01,1146.0
1985-09-01,982.0
1985-10-01,1014.0
1985-11-01,798.0
1985-12-01,929.0
1986-01-01,1024.0
1986-02-01,753.0
1986-03-01,790.0
1986-04-01,634.0
1986-05-01,516.0
1986-06-01,477.0
1986-07-01,552.0
1986-08-01,523.0
1986-09-01,510.0
1986-10-01,479.0
1986-11-01,462.0
1986-12-01,512.0
1987-01-01,462.0
1987-02-01,390.0
1987-03-01,414.0
1987-04-01,481.0
1987-05-01,491.0
1987-06-01,470.0
1987-07-01,559.0
1987-08-01,565.0
1987-09-01,564.0
1987-10-01,645.0
1987-11-01,520.0
1987-12-01,554.0
1988-01-01,516.0
1988-02-01,424.0
1988-03-01,426.0
1988-04-01,436.0
1988-05-01,494.0
1988-06-01,482.0
1988-07-01,471.0
1988-08-01,467.0
1988-09-01,471.0
1988-10-01,478.0
1988-11-01,358.0
1988-12-01,385.0
1989-01-01,329.0
1989-02-01,224.0
1989-03-01,311.0
1989-04-01,389.0
1989-05-01,336.0
1989-06-01,375.0
1989-07-01,379.0
1989-08-01,408.0
1989-09-01,395.0
1989-10-01,417.0
1989-11-01,376.0
1989-12-01,363.0
1990-01-01,345.0
1990-02-01,307.0
1990-03-01,322.0
1990-04-01,325.0
1990-05-01,356.0
1990-06-01,370.0
1990-07-01,408.0
1990-08-01,471.0
1990-09-01,414.0
1990-10-01,482.0
1990-11-01,499.0
1990-12-01,404.0
1991-01-01,343.0
1991-02-01,390.0
1991-03-01,384.0
1991-04-01,385.0
1991-05-01,369.0
1991-06-01,391.0
1991-07-01,411.0
1991-08-01,362.0
1991-09-01,360.0
1991-10-01,409.0
1991-11-01,342.0
1991-12-01,346.0
1992-01-01,296.0
1992-02-01,264.0
1992-03-01,304.0
1992-04-01,271.0
1992-05-01,336.0
1992-06-01,299.0
1992-07-01,287.0
1992-08-01,342.0
1992-09-01,330.0
1992-10-01,350.0
1992-11-01,332.0
1992-12-01,323.0
1993-01-01,291.0
1993-02-01,276.0
1993-03-01,266.0
1993-04-01,318.0
1993-05-01,388.0
1993-06-01,325.0
1993-07-01,427.0
1993-08-01,334.0
1993-09-01,403.0
1993-10-01,336.0
1993-11-01,328.0
1993-12-01,312.0
1994-01-01,244.0
1994-02-01,202.0
1994-03-01,241.0
1994-04-01,242.0
1994-05-01,219.0
1994-06-01,248.0
1994-07-01,267.0
1994-08-01,314.0
1994-09-01,272.0
1994-10-01,297.0
1994-11-01,244.0
1994-12-01,260.0
1995-01-01,208.0
1995-02-01,264.0
1995-03-01,205.0
1995-04-01,224.0
1995-05-01,246.0
1995-06-01,285.0
1995-07-01,275.0
1995-08-01,284.0
1995-09-01,263.0
1995-10-01,260.0
1995-11-01,251.0
1995-12-01,275.0
1996-01-01,302.0
1996-02-01,232.0
1996-03-01,236.0
1996-04-01,234.0
1996-05-01,261.0
1996-06-01,263.0
1996-07-01,273.0
1996-08-01,307.0
1996-09-01,304.0
1996-10-01,346.0
1996-11-01,301.0
1996-12-01,282.0
1997-01-01,292.0
1997-02-01,287.0
1997-03-01,263.0
1997-04-01,309.0
1997-05-01,288.0
1997-06-01,333.0
1997-07-01,359.0
1997-08-01,349.0
1997-09-01,323.0
1997-10-01,331.0
1997-11-01,331.0
1997-12-01,312.0
1998-01-01,260.0
1998-02-01,312.0
1998-03-01,259.0
1998-04-01,266.0
1998-05-01,316.0
1998-06-01,287.0
1998-07-01,266.0
1998-08-01,268.0
1998-09-01,217.0
1998-10-01,255.0
1998-11-01,225.0
1998-12-01,225.0
1999-01-01,189.0
1999-02-01,154.0
1999-03-01,137.0
1999-04-01,150.0
1999-05-01,169.0
1999-06-01,189.0
1999-07-01,187.0
1999-08-01,234.0
1999-09-01,238.0
1999-10-01,226.0
1999-11-01,222.0
1999-12-01,242.0
2000-01-01,207.0
2000-02-01,192.0
2000-03-01,204.0
2000-04-01,238.0
2000-05-01,250.0
2000-06-01,244.0
2000-07-01,258.0
2000-08-01,314.0
