Date,Value
1991-01-01,798236
1992-01-01,818233
1993-01-01,807040
1994-01-01,793261
1995-01-01,774978
1996-01-01,815754
1997-01-01,747154
1998-01-01,784209
1999-01-01,815512
2000-01-01,876145
2001-01-01,786947
2002-01-01,830504
2003-01-01,895100
2004-01-01,917014
2005-01-01,918593
2006-01-01,1062942
2007-01-01,1120987
2008-01-01,1105463
2009-01-01,1096701
2010-01-01,1141561
2011-01-01,1161365
2012-01-01,1129702
2013-01-01,689082
2014-01-01,631536
2015-01-01,611356
2016-01-01,571820
2017-01-01,531860
2018-01-01,500318
2019-01-01,460623
2020-01-01,440442
2021-01-01,409998
2022-01-01,394870
2023-01-01,350953
2024-01-01,329567
2025-01-01,359099
