Date,Value
1967-01-01,46793
1968-01-01,46331
1969-01-01,45309
1970-01-01,47998
1971-01-01,46114
1972-01-01,48803
1973-01-01,52553
1974-01-01,43452
1975-01-01,38604
1976-01-01,49160
1977-01-01,43751
1978-01-01,37880
1979-01-01,50798
1980-01-01,36859
1981-01-01,22685
1982-01-01,55722
1983-01-01,47630
1984-01-01,50662
1985-01-01,46709
1986-01-01,35615
1987-01-01,48138
1988-01-01,41706
1989-01-01,42224
1990-01-01,65889
1991-01-01,44766
1992-01-01,53697
1993-01-01,49658
1994-01-01,54786
1995-01-01,52589
1996-01-01,81751
1997-01-01,64458
1998-01-01,59654
