Date,Value
1979-01-01,-15
1980-01-01,758
1981-01-01,-599
1982-01-01,302
1983-01-01,32
1984-01-01,-91
1985-01-01,-44
1986-01-01,-8
1987-01-01,57
1988-01-01,61
1989-01-01,-16
1990-01-01,-27
1991-01-01,390
1992-01-01,-211
1993-01-01,72
1994-01-01,220
1995-01-01,-15
1996-01-01,94
1997-01-01,193
1998-01-01,-8
1999-01-01,32
2000-01-01,-77
2001-01-01,-218
2002-01-01,402
2003-01-01,14
2004-01-01,-280
2005-01-01,192
2006-01-01,-227
2007-01-01,16
2008-01-01,281
2009-01-01,249
2010-01-01,-370
2011-01-01,-36
2012-01-01,275
2013-01-01,-675
2014-01-01,323
2015-01-01,1725
2016-01-01,67
2017-01-01,587
2018-01-01,-126
2019-01-01,-14
2020-01-01,-1143
2021-01-01,504
