Date,Value
1988-01-01,0
1989-01-01,0
1990-01-01,0
1991-01-01,0
1992-01-01,0
1993-01-01,0
1994-01-01,2
1995-01-01,12
1996-01-01,32
1997-01-01,79
1998-01-01,87
1999-01-01,109
2000-01-01,118
2001-01-01,147
2002-01-01,150
2003-01-01,183
2004-01-01,206
2005-01-01,98
2006-01-01,81
2007-01-01,89
2008-01-01,81
2009-01-01,49
2010-01-01,41
2011-01-01,27
2012-01-01,27
2013-01-01,46
2014-01-01,19
2015-01-01,15
2016-01-01,19
2017-01-01,215
2018-01-01,218
2019-01-01,205
2020-01-01,211
2021-01-01,200
2022-01-01,225
2023-01-01,381
2024-01-01,315
2025-01-01,263
