Date,Value
2012-12-01,11.27
2013-01-01,
2013-02-01,
2013-03-01,
2013-04-01,
2013-05-01,
2013-06-01,
2013-07-01,
2013-08-01,
2013-09-01,
2013-10-01,
2013-11-01,
2013-12-01,
2014-01-01,
2015-01-01,
2015-02-01,
2015-03-01,
2015-04-01,
2015-05-01,
2015-06-01,
2015-07-01,
2015-08-01,
2015-09-01,
2015-10-01,
2015-11-01,
2015-12-01,
2016-01-01,
2016-02-01,
2016-03-01,
2016-04-01,3.58
2016-05-01,
2016-06-01,
2016-07-01,
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
2017-01-01,7.29
2017-02-01,7.18
2017-03-01,
2017-04-01,
2017-05-01,6.35
2017-06-01,
2017-07-01,6.26
2017-08-01,4.38
2017-09-01,
2017-10-01,
2017-11-01,3.29
2017-12-01,
2018-01-01,3.27
2018-02-01,
2018-03-01,
2018-04-01,
2018-05-01,
2018-06-01,
2018-07-01,
2018-08-01,6.94
2018-09-01,3.46
2018-10-01,
2018-11-01,
2018-12-01,8.79
2019-01-01,6.39
2019-02-01,3.97
2019-03-01,
2019-04-01,3.66
2019-05-01,
2019-06-01,4.24
2019-07-01,5.75
2019-08-01,4.98
2019-09-01,5.28
2019-10-01,5.54
2019-11-01,
2019-12-01,4.78
2020-01-01,
2020-02-01,4.84
2020-03-01,
2020-04-01,5.14
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,5.08
2020-10-01,3.93
2020-11-01,5.62
2020-12-01,7.12
2021-02-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,7.43
2022-02-01,9.56
2022-03-01,7.83
2022-04-01,9.34
2022-05-01,11.58
2022-06-01,12.49
2022-07-01,10.69
2022-08-01,13.02
2022-09-01,13.89
2022-10-01,10.54
2022-11-01,9.89
2022-12-01,10.08
2023-01-01,7.99
2023-02-01,6.08
2023-03-01,5.29
2023-04-01,5.2
2023-05-01,5.7
2023-06-01,4.69
2023-07-01,5.95
2023-08-01,5.36
2023-09-01,5.43
2023-10-01,5.68
2023-11-01,5.86
2023-12-01,6.97
2024-01-01,5.96
2024-02-01,5.87
2024-03-01,4.01
2024-04-01,4.74
2024-05-01,5.32
2024-06-01,5.42
2024-07-01,5.54
2024-08-01,4.67
2024-09-01,4.67
2024-10-01,5.16
2024-11-01,5.2
2024-12-01,6.18
2025-01-01,7.06
2025-02-01,6.31
2025-03-01,7.37
2025-04-01,6.8
2025-05-01,5.87
2025-06-01,6.19
2025-07-01,7.13
2025-08-01,6.54
2025-09-01,5.73
2025-10-01,5.47
2025-11-01,6.11
2025-12-01,7.37
2026-01-01,8.35
2026-02-01,12.71
