Date,Value
1989-01-01,1567
1989-02-01,1575
1989-03-01,1160
1989-04-01,692
1989-05-01,409
1989-06-01,355
1989-07-01,301
1989-08-01,249
1989-09-01,321
1989-10-01,435
1989-11-01,785
1989-12-01,1176
1990-01-01,1313
1990-02-01,1283
1990-03-01,1000
1990-04-01,610
1990-05-01,479
1990-06-01,389
1990-07-01,293
1990-08-01,280
1990-09-01,292
1990-10-01,459
1990-11-01,822
1990-12-01,1315
1991-01-01,1848
1991-02-01,1291
1991-03-01,956
1991-04-01,822
1991-05-01,623
1991-06-01,405
1991-07-01,316
1991-08-01,304
1991-09-01,329
1991-10-01,424
1991-11-01,942
1991-12-01,1321
1992-01-01,1543
1992-02-01,1167
1992-03-01,834
1992-04-01,643
1992-05-01,447
1992-06-01,343
1992-07-01,345
1992-08-01,330
1992-09-01,369
1992-10-01,465
1992-11-01,889
1992-12-01,1557
1993-01-01,1806
1993-02-01,1673
1993-03-01,1294
1993-04-01,828
1993-05-01,566
1993-06-01,387
1993-07-01,383
1993-08-01,360
1993-09-01,381
1993-10-01,507
1993-11-01,947
1993-12-01,1543
1994-01-01,1510
1994-02-01,1457
1994-03-01,1121
1994-04-01,771
1994-05-01,480
1994-06-01,377
1994-07-01,374
1994-08-01,306
1994-09-01,357
1994-10-01,571
1994-11-01,1098
1994-12-01,1667
1995-01-01,1754
1995-02-01,1319
1995-03-01,1154
1995-04-01,951
1995-05-01,708
1995-06-01,487
1995-07-01,361
1995-08-01,346
1995-09-01,392
1995-10-01,591
1995-11-01,997
1995-12-01,1300
1996-01-01,1734
1996-02-01,1783
1996-03-01,1359
1996-04-01,996
1996-05-01,710
1996-06-01,477
1996-07-01,346
1996-08-01,354
1996-09-01,421
1996-10-01,597
1996-11-01,1107
1996-12-01,1621
1997-01-01,1810
1997-02-01,1778
1997-03-01,1341
1997-04-01,1037
1997-05-01,684
1997-06-01,397
1997-07-01,372
1997-08-01,354
1997-09-01,409
1997-10-01,584
1997-11-01,979
1997-12-01,1687
1998-01-01,1969
1998-02-01,1564
1998-03-01,1417
1998-04-01,1072
1998-05-01,686
1998-06-01,535
1998-07-01,405
1998-08-01,380
1998-09-01,386
1998-10-01,577
1998-11-01,1045
1998-12-01,1640
1999-01-01,2067
1999-02-01,1727
1999-03-01,1526
1999-04-01,1228
1999-05-01,849
1999-06-01,518
1999-07-01,423
1999-08-01,418
1999-09-01,457
1999-10-01,673
1999-11-01,1025
1999-12-01,1705
2000-01-01,2152
2000-02-01,1772
2000-03-01,1526
2000-04-01,1132
2000-05-01,674
2000-06-01,554
2000-07-01,457
2000-08-01,418
2000-09-01,507
2000-10-01,690
2000-11-01,1415
2000-12-01,2117
2001-01-01,2375
2001-02-01,2285
2001-03-01,1626
2001-04-01,1235
2001-05-01,762
2001-06-01,526
2001-07-01,456
2001-08-01,402
2001-09-01,462
2001-10-01,613
2001-11-01,1060
2001-12-01,1820
2002-01-01,2254
2002-02-01,2288
2002-03-01,1894
2002-04-01,1243
2002-05-01,800
2002-06-01,509
2002-07-01,349
2002-08-01,352
2002-09-01,423
2002-10-01,634
2002-11-01,1249
2002-12-01,1597
2003-01-01,1809
2003-02-01,1635
2003-03-01,1470
2003-04-01,1102
2003-05-01,839
2003-06-01,485
2003-07-01,377
2003-08-01,356
2003-09-01,439
2003-10-01,533
2003-11-01,1177
2003-12-01,1795
2004-01-01,2361
2004-02-01,2073
2004-03-01,1485
2004-04-01,907
2004-05-01,654
2004-06-01,518
2004-07-01,410
2004-08-01,415
2004-09-01,472
2004-10-01,624
2004-11-01,1218
2004-12-01,1859
2005-01-01,2172
2005-02-01,1887
2005-03-01,1403
2005-04-01,1196
2005-05-01,719
2005-06-01,532
2005-07-01,413
2005-08-01,373
2005-09-01,466
2005-10-01,657
2005-11-01,1171
2005-12-01,2240
2006-01-01,2123
